query_id,dbms,iteration,start_time,planning_time,execution_time
query28,PostgreSQL,9,1758105819.828425,66.544,11952.477
query102,PostgreSQL,9,1758105829.5299287,5.37,2405.134
query77,PostgreSQL,9,1758105824.0190213,38.876,8284.032
query109,PostgreSQL,9,1758105830.8872023,50.874,1571.48
query49,PostgreSQL,9,1758105821.2674458,37.946,11256.748
query110,PostgreSQL,9,1758105831.8181593,63.1,941.273
query116,PostgreSQL,9,1758105832.8278246,11.992,1768.147
query111,PostgreSQL,9,1758105831.8524587,119.79,2761.204
query35,PostgreSQL,9,1758105820.6243198,12.233,14922.572
query88,PostgreSQL,9,1758105825.892852,3.92,9830.883
query117,PostgreSQL,9,1758105834.6114688,7.22,1353.979
query112,PostgreSQL,9,1758105831.96404,45.329,4190.496
query118,PostgreSQL,9,1758105834.7486753,6.464,1484.644
query119,PostgreSQL,9,1758105835.5637324,8.368,2208.928
query106,PostgreSQL,9,1758105830.178446,10.523,8022.962
query125,PostgreSQL,9,1758105838.2156098,10.805,703.442
query114,PostgreSQL,9,1758105832.5136952,12.147,7430.361
query56,PostgreSQL,9,1758105821.55107,13.879,18460.473
query85,PostgreSQL,9,1758105825.6002,4.605,14792.842
query127,PostgreSQL,9,1758105839.9734473,70.077,1202.532
query130,PostgreSQL,9,1758105841.2507203,32.449,512.531
query129,PostgreSQL,9,1758105840.4012723,101.794,1731.28
query121,PostgreSQL,9,1758105835.9772818,11.805,7262.141
query128,PostgreSQL,9,1758105840.0425088,78.904,3767.738
query38,PostgreSQL,9,1758105820.7011566,9.572,23431.657
query113,PostgreSQL,9,1758105832.3476856,7.983,11812.278
query74,PostgreSQL,9,1758105823.3047073,39.05,23159.882
query137,PostgreSQL,9,1758105846.5219812,24.016,482.286
query98,PostgreSQL,9,1758105827.868868,31.762,20378.825
query139,PostgreSQL,9,1758105848.2845774,38.238,2113.515
query124,PostgreSQL,9,1758105837.7962718,31.113,12703.737
query131,PostgreSQL,9,1758105841.7993026,19.397,8901.841
query97,PostgreSQL,9,1758105827.716355,10.919,27668.15
query134,PostgreSQL,9,1758105843.9066985,34.521,15785.394
query115,PostgreSQL,9,1758105832.580005,8.102,29235.265
query145,PostgreSQL,9,1758105861.8294463,66.662,1210.245
query69,PostgreSQL,9,1758105822.7248883,86.564,42250.858
query138,PostgreSQL,9,1758105847.0389497,33.968,18145.756
query146,PostgreSQL,9,1758105863.1126332,71.802,2115.166
query104,PostgreSQL,9,1758105829.8224056,10.273,38402.403
query144,PostgreSQL,9,1758105859.7330742,33.339,11301.191
query132,PostgreSQL,9,1758105842.2385213,39.958,28965.341
query32,PostgreSQL,9,1758105819.8534827,27.957,52557.243
query47,PostgreSQL,9,1758105821.200106,47.755,57691.387
query59,PostgreSQL,9,1758105821.9617412,42.705,61338.74
query70,PostgreSQL,9,1758105822.7513833,71.627,69936.712
query133,PostgreSQL,9,1758105843.3313167,37.009,50700.678
query71,PostgreSQL,9,1758105822.7712786,64.258,72402.99
query105,PostgreSQL,9,1758105829.9829793,10.266,67962.53
query57,PostgreSQL,9,1758105821.6155121,19.268,81222.323
query123,PostgreSQL,9,1758105836.24566,7.829,71802.189
query51,PostgreSQL,9,1758105821.362797,33.914,104302.574
query141,PostgreSQL,9,1758105850.5348873,74.496,88138.552
query140,PostgreSQL,9,1758105850.4409666,73.673,97891.618
query142,PostgreSQL,9,1758105850.7357054,101.592,109097.584
query136,PostgreSQL,9,1758105844.171077,37.255,119238.672
query52,PostgreSQL,9,1758105821.3627722,33.106,149757.202
query143,PostgreSQL,9,1758105855.403643,127.821,168708.865
query30,PostgreSQL,9,1758105819.8411436,38.505,222653.191
query68,PostgreSQL,9,1758105822.6869884,78.021,228632.243
query108,PostgreSQL,9,1758105830.435572,32.033,270942.405
query107,PostgreSQL,9,1758105830.211032,11.482,273691.829
query34,PostgreSQL,9,1758105820.6240637,15.895,317741.491
query135,PostgreSQL,9,1758105844.1470077,36.842,416610.173
query126,PostgreSQL,9,1758105838.9465733,10.311,681475.735
query58,PostgreSQL,9,1758105821.7564442,41.357,3143258.109
query122,PostgreSQL,9,1758105836.2039273,7.818,4629471.481
query120,PostgreSQL,9,1758105835.7618413,8.373,4706868.803
