query_id,dbms,iteration,start_time,planning_time,execution_time
query93,PostgreSQL,7,1758099530.2847357,4.511,2311.352
query101,PostgreSQL,7,1758099531.7755136,8.882,1188.965
query99,PostgreSQL,7,1758099531.5918415,11.946,1777.697
query79,PostgreSQL,7,1758099526.8413246,41.092,6573.289
query96,PostgreSQL,7,1758099531.3014266,33.386,2603.672
query88,PostgreSQL,7,1758099529.6430383,3.589,4358.304
query103,PostgreSQL,7,1758099532.6047456,10.489,1841.223
query95,PostgreSQL,7,1758099530.955384,35.777,3552.039
query84,PostgreSQL,7,1758099528.4086962,5.169,6165.663
query102,PostgreSQL,7,1758099532.4420247,6.093,2352.011
query77,PostgreSQL,7,1758099526.6713345,42.388,8183.332
query94,PostgreSQL,7,1758099530.7766597,6.319,4295.42
query110,PostgreSQL,7,1758099534.5472355,61.797,740.882
query91,PostgreSQL,7,1758099530.188441,2.903,5291.902
query109,PostgreSQL,7,1758099534.4610693,64.422,1005.681
query112,PostgreSQL,7,1758099534.8235562,56.387,1892.083
query117,PostgreSQL,7,1758099535.535347,26.246,1218.913
query116,PostgreSQL,7,1758099535.4937313,8.045,2211.009
query28,PostgreSQL,7,1758099521.3156018,76.606,16614.588
query118,PostgreSQL,7,1758099536.7785602,9.726,1516.269
query119,PostgreSQL,7,1758099536.7839406,7.945,2488.472
query111,PostgreSQL,7,1758099534.5841928,70.709,5575.677
query56,PostgreSQL,7,1758099523.9223685,15.487,16346.869
query125,PostgreSQL,7,1758099540.2885857,31.54,1007.412
query106,PostgreSQL,7,1758099533.461047,31.524,8152.509
query85,PostgreSQL,7,1758099528.489295,4.719,14856.779
query128,PostgreSQL,7,1758099543.3707716,63.671,1459.9
query127,PostgreSQL,7,1758099541.649282,46.754,3255.392
query130,PostgreSQL,7,1758099544.965131,32.698,900.048
query113,PostgreSQL,7,1758099534.9090922,8.132,11742.406
query129,PostgreSQL,7,1758099544.8994422,59.677,1948.126
query114,PostgreSQL,7,1758099535.0825574,8.96,12075.019
query38,PostgreSQL,7,1758099523.0450983,10.206,24847.369
query74,PostgreSQL,7,1758099526.0800507,29.845,23406.644
query121,PostgreSQL,7,1758099538.0134032,8.781,13787.17
query137,PostgreSQL,7,1758099551.8136601,10.578,1005.888
query115,PostgreSQL,7,1758099535.3665178,8.062,18771.534
query139,PostgreSQL,7,1758099554.1518824,28.979,2186.602
query47,PostgreSQL,7,1758099523.4686797,36.366,33968.488
query131,PostgreSQL,7,1758099545.911768,37.83,14518.549
query124,PostgreSQL,7,1758099540.235346,37.144,27657.336
query138,PostgreSQL,7,1758099552.8514888,31.343,16057.634
query71,PostgreSQL,7,1758099525.796538,51.404,43982.834
query98,PostgreSQL,7,1758099531.555767,18.465,39162.473
query51,PostgreSQL,7,1758099523.6052353,17.106,48423.463
query145,PostgreSQL,7,1758099569.8495038,70.626,2294.871
query104,PostgreSQL,7,1758099532.9779205,10.645,39389.904
query146,PostgreSQL,7,1758099570.7419343,96.565,2853.489
query132,PostgreSQL,7,1758099546.664531,35.665,27121.407
query134,PostgreSQL,7,1758099547.183442,31.884,31537.852
query32,PostgreSQL,7,1758099521.3406487,116.181,58507.055
query97,PostgreSQL,7,1758099531.3286095,21.417,49387.117
query59,PostgreSQL,7,1758099524.464737,42.03,59284.494
query144,PostgreSQL,7,1758099568.947007,56.881,18268.556
query69,PostgreSQL,7,1758099525.4329467,86.663,69980.336
query133,PostgreSQL,7,1758099546.910948,35.64,54707.566
query57,PostgreSQL,7,1758099524.4121091,35.782,84720.301
query123,PostgreSQL,7,1758099539.2840369,7.652,74117.871
query70,PostgreSQL,7,1758099525.6486535,66.317,88339.676
query105,PostgreSQL,7,1758099533.4073598,15.155,91349.925
query140,PostgreSQL,7,1758099556.3736813,105.651,102023.773
query142,PostgreSQL,7,1758099560.4759364,101.316,100676.721
query136,PostgreSQL,7,1758099549.533207,32.23,122023.38
query52,PostgreSQL,7,1758099523.616263,33.625,150573.204
query141,PostgreSQL,7,1758099557.5713272,132.309,153451.067
query34,PostgreSQL,7,1758099523.0468566,24.74,190296.504
query107,PostgreSQL,7,1758099533.9428363,10.778,210520.468
query30,PostgreSQL,7,1758099521.3272316,90.426,232741.266
query108,PostgreSQL,7,1758099534.0084426,10.67,220377.934
query68,PostgreSQL,7,1758099525.4310362,67.485,234035.829
query143,PostgreSQL,7,1758099567.9407053,96.224,302509.414
query135,PostgreSQL,7,1758099547.9088788,35.505,417663.453
query126,PostgreSQL,7,1758099541.3418906,10.641,683860.314
query122,PostgreSQL,7,1758099538.3092759,7.601,2393505.995
query120,PostgreSQL,7,1758099537.7265563,7.697,2499375.187
query58,PostgreSQL,7,1758099524.412079,40.796,3139774.418
