query_id,dbms,iteration,start_time,planning_time,execution_time
query128,PostgreSQL,9,1758067690.371218,70.227,1327.762
query131,PostgreSQL,9,1758067690.525916,3.724,1318.513
query136,PostgreSQL,9,1758067690.870702,2.661,1258.775
query145,PostgreSQL,9,1758067691.2734978,34.909,906.621
query129,PostgreSQL,9,1758067690.3773375,4.921,1843.754
query139,PostgreSQL,9,1758067691.027949,7.461,1744.165
query140,PostgreSQL,9,1758067691.04699,4.25,1909.013
query75,PostgreSQL,9,1758067687.598582,40.542,5342.365
query141,PostgreSQL,9,1758067691.187615,6.259,1907.888
query146,PostgreSQL,9,1758067691.303199,76.322,3112.275
query114,PostgreSQL,9,1758067689.5520356,8.411,5061.842
query71,PostgreSQL,9,1758067687.491659,7.327,7744.161
query133,PostgreSQL,9,1758067690.570438,40.252,5466.326
query124,PostgreSQL,9,1758067690.0687296,15.322,6103.64
query138,PostgreSQL,9,1758067690.9662228,39.434,8547.743
query74,PostgreSQL,9,1758067687.5779545,47.527,12738.986
query97,PostgreSQL,9,1758067688.5501046,15.852,15320.136
query132,PostgreSQL,9,1758067690.5701532,47.98,14006.338
query144,PostgreSQL,9,1758067691.2513256,64.463,13992.056
query115,PostgreSQL,9,1758067689.6100023,8.42,27424.332
query142,PostgreSQL,9,1758067691.1399298,125.062,32220.193
query52,PostgreSQL,9,1758067687.0256674,23.194,41137.804
query59,PostgreSQL,9,1758067687.1925008,25.177,82924.574
query30,PostgreSQL,9,1758067686.1574788,18.294,182933.668
query143,PostgreSQL,9,1758067691.155642,143.493,296034.008
query135,PostgreSQL,9,1758067690.8663585,16.353,329583.979
