query_id,dbms,iteration,start_time,planning_time,execution_time
query25,PostgreSQL,3,1758080817.1598916,79.034,3893.5
query61,PostgreSQL,3,1758080820.091145,67.352,1123.539
query64,PostgreSQL,3,1758080820.4366577,27.214,972.734
query42,PostgreSQL,3,1758080818.6122737,10.14,3001.38
query53,PostgreSQL,3,1758080819.3650384,32.242,2285.541
query22,PostgreSQL,3,1758080817.1437867,83.305,4778.513
query29,PostgreSQL,3,1758080817.1807828,45.348,4837.401
query73,PostgreSQL,3,1758080821.4424536,95.318,1412.67
query50,PostgreSQL,3,1758080819.03674,46.202,3954.529
query78,PostgreSQL,3,1758080822.9553227,37.873,590.109
query76,PostgreSQL,3,1758080822.0118701,59.698,1902.114
query72,PostgreSQL,3,1758080821.2887764,99.057,2677.136
query37,PostgreSQL,3,1758080818.1603725,63.138,6163.939
query80,PostgreSQL,3,1758080823.5878785,3.221,1451.25
query66,PostgreSQL,3,1758080820.459344,68.946,4588.202
query81,PostgreSQL,3,1758080823.9896407,3.089,1314.834
query82,PostgreSQL,3,1758080824.0690117,2.989,1756.963
query75,PostgreSQL,3,1758080821.6872492,34.237,4238.356
query86,PostgreSQL,3,1758080825.310924,6.119,830.131
query87,PostgreSQL,3,1758080825.8425608,3.38,765.903
query43,PostgreSQL,3,1758080818.6379578,9.567,8132.893
query60,PostgreSQL,3,1758080819.98505,65.611,6826.909
query31,PostgreSQL,3,1758080817.1926029,38.813,9852.269
query89,PostgreSQL,3,1758080826.150684,2.845,934.564
query79,PostgreSQL,3,1758080823.0424428,43.177,4003.261
query83,PostgreSQL,3,1758080824.3920515,3.415,3043.872
query92,PostgreSQL,3,1758080826.8828013,1.799,694.503
query49,PostgreSQL,3,1758080818.979861,42.748,8790.116
query90,PostgreSQL,3,1758080826.6151903,2.811,1410.007
query44,PostgreSQL,3,1758080818.7895381,29.461,9384.325
query94,PostgreSQL,3,1758080827.0956535,4.342,1648.916
query93,PostgreSQL,3,1758080827.0949867,4.762,2119.115
query99,PostgreSQL,3,1758080828.0553448,12.412,1186.595
query100,PostgreSQL,3,1758080828.21607,6.461,1596.434
query101,PostgreSQL,3,1758080828.752268,6.498,1087.542
query96,PostgreSQL,3,1758080827.454098,36.739,2418.039
query39,PostgreSQL,3,1758080818.3671682,14.047,11733.602
query84,PostgreSQL,3,1758080825.0461578,6.675,5434.771
query88,PostgreSQL,3,1758080825.9913414,3.476,5042.334
query103,PostgreSQL,3,1758080829.2579799,10.497,1949.318
query102,PostgreSQL,3,1758080829.2230535,4.132,2299.318
query91,PostgreSQL,3,1758080826.853286,4.318,5050.538
query110,PostgreSQL,3,1758080831.22198,69.934,760.287
query109,PostgreSQL,3,1758080831.0414064,65.465,1573.264
query28,PostgreSQL,3,1758080817.1755414,51.076,16592.439
query112,PostgreSQL,3,1758080831.9321287,46.304,2370.605
query95,PostgreSQL,3,1758080827.0956116,25.154,7358.667
query111,PostgreSQL,3,1758080831.5298085,62.953,2952.332
query35,PostgreSQL,3,1758080818.157565,42.603,17168.734
query118,PostgreSQL,3,1758080834.5499275,9.482,1568.264
query117,PostgreSQL,3,1758080834.4827697,6.337,2101.249
query56,PostgreSQL,3,1758080819.6284149,11.361,17324.483
query106,PostgreSQL,3,1758080829.9124808,10.276,7588.893
query116,PostgreSQL,3,1758080834.3539321,10.751,3401.273
query119,PostgreSQL,3,1758080835.3756063,12.797,2384.848
query125,PostgreSQL,3,1758080837.7880278,10.32,866.354
query121,PostgreSQL,3,1758080836.6064594,8.003,4467.177
query127,PostgreSQL,3,1758080841.0878758,62.857,790.853
query38,PostgreSQL,3,1758080818.1605043,9.844,24614.53
query128,PostgreSQL,3,1758080841.9486256,62.29,1009.533
query130,PostgreSQL,3,1758080843.0259166,34.356,455.186
query113,PostgreSQL,3,1758080832.0571296,11.768,12069.127
query129,PostgreSQL,3,1758080842.7908828,60.181,1377.124
query74,PostgreSQL,3,1758080821.6276832,33.372,23104.915
query114,PostgreSQL,3,1758080832.6850085,8.083,12305.585
query124,PostgreSQL,3,1758080837.7695453,10.479,9531.273
query98,PostgreSQL,3,1758080827.8195605,10.38,19820.466
query137,PostgreSQL,3,1758080847.6552193,10.367,429.657
query47,PostgreSQL,3,1758080818.9384584,38.898,31556.215
query131,PostgreSQL,3,1758080843.5197918,36.781,8427.248
query139,PostgreSQL,3,1758080850.5408704,43.283,2351.398
query69,PostgreSQL,3,1758080820.8407073,101.321,33071.504
query77,PostgreSQL,3,1758080822.069278,66.382,33924.244
query134,PostgreSQL,3,1758080844.7719247,21.931,17287.815
query71,PostgreSQL,3,1758080821.1385546,42.132,42438.443
query138,PostgreSQL,3,1758080848.099023,28.034,16402.562
query145,PostgreSQL,3,1758080863.6746268,68.117,1230.726
query104,PostgreSQL,3,1758080829.822554,10.062,38051.059
query146,PostgreSQL,3,1758080864.534193,66.722,3635.215
query85,PostgreSQL,3,1758080825.1406684,4.422,45935.965
query144,PostgreSQL,3,1758080862.0891178,37.633,9115.97
query132,PostgreSQL,3,1758080844.1437204,38.696,28150.467
query32,PostgreSQL,3,1758080817.1986148,38.745,56289.66
query97,PostgreSQL,3,1758080827.595342,10.782,49085.647
query52,PostgreSQL,3,1758080819.115603,33.392,58556.129
query59,PostgreSQL,3,1758080819.7890077,36.715,58829.129
query115,PostgreSQL,3,1758080833.8260796,12.549,49882.962
query70,PostgreSQL,3,1758080820.8758254,82.826,70857.183
query133,PostgreSQL,3,1758080844.2335787,36.165,51506.907
query57,PostgreSQL,3,1758080819.631848,12.871,79591.865
query105,PostgreSQL,3,1758080829.8492754,10.037,83572.735
query51,PostgreSQL,3,1758080819.0368173,17.263,105991.366
query136,PostgreSQL,3,1758080847.3261917,35.776,84945.148
query141,PostgreSQL,3,1758080852.9410384,104.356,92775.957
query142,PostgreSQL,3,1758080854.0228956,81.529,92697.884
query123,PostgreSQL,3,1758080837.5158198,8.096,110699.071
query140,PostgreSQL,3,1758080851.988825,73.369,130935.039
query108,PostgreSQL,3,1758080830.5040011,10.48,208596.919
query68,PostgreSQL,3,1758080820.7851226,98.242,227603.277
query30,PostgreSQL,3,1758080817.187069,45.86,232258.774
query34,PostgreSQL,3,1758080818.1564426,12.957,239398.985
query107,PostgreSQL,3,1758080830.1190922,31.545,267237.308
query143,PostgreSQL,3,1758080856.069404,108.101,301461.996
query135,PostgreSQL,3,1758080845.0035431,39.829,412199.579
query126,PostgreSQL,3,1758080838.668077,10.135,2017998.564
query120,PostgreSQL,3,1758080836.1311178,7.704,2476349.958
query58,PostgreSQL,3,1758080819.6355522,67.207,3138184.246
query122,PostgreSQL,3,1758080836.9696403,37.297,4574660.942
