query_id,dbms,iteration,start_time,planning_time,execution_time
33a,PostgreSQL,4,1760549932.2094584,0,828.9082050323486
33b,PostgreSQL,4,1760549933.0551708,0,647.4344730377197
33c,PostgreSQL,4,1760549933.7066016,0,524.5375633239746
31b,PostgreSQL,4,1760549928.9162626,0,6753.482103347778
17f,PostgreSQL,4,1760549895.7242215,0,40416.36896133423
28c,PostgreSQL,4,1760549920.99466,0,19710.243225097656
22d,PostgreSQL,4,1760549913.914478,0,26830.460786819458
22b,PostgreSQL,4,1760549913.7696784,0,27837.889671325684
28b,PostgreSQL,4,1760549920.96084,0,22585.707426071167
25c,PostgreSQL,4,1760549916.9276052,0,27302.36506462097
22a,PostgreSQL,4,1760549913.7533576,0,31090.524196624756
28a,PostgreSQL,4,1760549919.4579725,0,27245.19681930542
17a,PostgreSQL,4,1760549888.0898075,0,60141.982078552246
17e,PostgreSQL,4,1760549892.2612188,0,56245.847940444946
22c,PostgreSQL,4,1760549913.7798455,0,39616.66464805603
31a,PostgreSQL,4,1760549928.6600363,0,24780.2734375
26b,PostgreSQL,4,1760549917.3722126,0,40222.177267074585
29a,PostgreSQL,4,1760549924.1506371,0,36380.10549545288
29b,PostgreSQL,4,1760549924.1506042,0,36382.64775276184
7c,PostgreSQL,4,1760549815.4334877,0,152455.9416770935
9d,PostgreSQL,4,1760549821.0457194,0,148711.31372451782
31c,PostgreSQL,4,1760549931.1279514,0,40122.56073951721
20a,PostgreSQL,4,1760549912.130375,0,59268.7623500824
20b,PostgreSQL,4,1760549913.4619317,0,57939.48721885681
20c,PostgreSQL,4,1760549913.6334608,0,57769.59276199341
16b,PostgreSQL,4,1760549884.2724602,0,91265.65980911255
24a,PostgreSQL,4,1760549914.1614544,0,64044.087409973145
26a,PostgreSQL,4,1760549917.0561187,0,85851.06253623962
26c,PostgreSQL,4,1760549917.6790822,0,89501.94692611694
24b,PostgreSQL,4,1760549914.4280055,0,112063.16208839417
19d,PostgreSQL,4,1760549907.5359588,0,183338.45853805542
30b,PostgreSQL,4,1760549927.6821132,0,276174.08299446106
30a,PostgreSQL,4,1760549925.6307034,0,278410.3283882141
30c,PostgreSQL,4,1760549927.9530325,0,565924.1237640381
