query_id,dbms,iteration,start_time,planning_time,execution_time
22c,PostgreSQL,5,1760594292.0661094,0,12507.230043411255
25a,PostgreSQL,5,1760594292.4247997,0,12675.233602523804
16b,PostgreSQL,5,1760594256.2318835,0,49005.20873069763
6f,PostgreSQL,5,1760594195.5771637,0,110627.70056724548
17c,PostgreSQL,5,1760594263.5290093,0,43259.57131385803
17b,PostgreSQL,5,1760594263.5289237,0,43801.10955238342
26c,PostgreSQL,5,1760594293.3050885,0,14171.10013961792
28c,PostgreSQL,5,1760594293.843252,0,14220.940351486206
30c,PostgreSQL,5,1760594295.5121102,0,14855.3466796875
31a,PostgreSQL,5,1760594296.2074997,0,17702.887773513794
25c,PostgreSQL,5,1760594292.4592972,0,24303.009271621704
28a,PostgreSQL,5,1760594293.778969,0,25502.522945404053
31c,PostgreSQL,5,1760594296.844857,0,27371.59252166748
7c,PostgreSQL,5,1760594195.6252472,0,132730.22150993347
20b,PostgreSQL,5,1760594285.323699,0,260170.2868938446
