query_id,dbms,iteration,start_time,planning_time,execution_time
19a,MySQL,6,1758303322.370018,0,44087.438106536865
31b,MySQL,6,1758303366.4608366,0,172.6222038269043
26a,MySQL,6,1758303345.0518613,0,21710.209846496582
30a,MySQL,6,1758303365.10936,0,2962.6519680023193
31a,MySQL,6,1758303365.8210518,0,2804.7935962677
33a,MySQL,6,1758303368.6281064,0,20.740270614624023
33b,MySQL,6,1758303368.6507285,0,17.598390579223633
33c,MySQL,6,1758303368.67016,0,42.3431396484375
32a,MySQL,6,1758303366.7643316,0,2676.5124797821045
32b,MySQL,6,1758303368.075517,0,2661.6029739379883
19c,MySQL,6,1758303322.7958446,0,49838.62662315369
20b,MySQL,6,1758303327.4907556,0,46012.81237602234
20c,MySQL,6,1758303328.7562153,0,47594.63667869568
26c,MySQL,6,1758303346.3453138,0,30060.126304626465
15c,MySQL,6,1758303286.0227885,0,92357.24425315857
30c,MySQL,6,1758303365.6896796,0,16878.971576690674
31c,MySQL,6,1758303366.6368625,0,16340.581893920898
6f,MySQL,6,1758303240.1703506,0,145532.5310230255
24b,MySQL,6,1758303338.9318092,0,49112.881898880005
20a,MySQL,6,1758303326.2076883,0,62416.972160339355
24a,MySQL,6,1758303338.5584698,0,50121.01984024048
17d,MySQL,6,1758303304.5223188,0,84556.0655593872
17b,MySQL,6,1758303300.1855536,0,88895.36547660828
17c,MySQL,6,1758303301.728367,0,87354.5470237732
25a,MySQL,6,1758303338.9319959,0,51461.167335510254
17f,MySQL,6,1758303309.0597003,0,83585.6683254242
17e,MySQL,6,1758303309.059471,0,85781.79717063904
17a,MySQL,6,1758303300.185069,0,94658.26869010925
15d,MySQL,6,1758303290.8470025,0,106323.5056400299
29a,MySQL,6,1758303352.803604,0,46739.08448219299
29b,MySQL,6,1758303355.696917,0,44992.0449256897
19d,MySQL,6,1758303324.6774836,0,79311.64216995239
16c,MySQL,6,1758303296.1532667,0,109705.18255233765
16b,MySQL,6,1758303292.7270932,0,113132.99655914307
7c,MySQL,6,1758303240.1902006,0,166622.45321273804
18c,MySQL,6,1758303320.5897994,0,92597.82910346985
25c,MySQL,6,1758303341.243671,0,74262.1591091156
29c,MySQL,6,1758303357.2768612,0,68478.3627986908
10c,MySQL,6,1758303244.01391,0,199571.81072235107
