query_id,dbms,iteration,start_time,planning_time,execution_time
16c,PostgreSQL,1,1760592806.169009,0,18325.874090194702
19a,PostgreSQL,1,1760592823.1372128,0,1531.867265701294
10a,PostgreSQL,1,1760592747.5068126,0,78198.07267189026
19c,PostgreSQL,1,1760592824.3086026,0,4695.172548294067
12a,PostgreSQL,1,1760592765.0459354,0,64300.804138183594
5c,PostgreSQL,1,1760592741.4980705,0,87903.8577079773
18b,PostgreSQL,1,1760592822.1201699,0,7503.400087356567
21a,PostgreSQL,1,1760592829.3715215,0,284.9762439727783
13a,PostgreSQL,1,1760592769.848188,0,59841.38512611389
15a,PostgreSQL,1,1760592775.0641606,0,54643.90254020691
3b,PostgreSQL,1,1760592741.4617467,0,88247.93815612793
12c,PostgreSQL,1,1760592768.8069255,0,60902.83131599426
3a,PostgreSQL,1,1760592741.456494,0,88274.44887161255
15c,PostgreSQL,1,1760592787.3797143,0,42359.57384109497
21b,PostgreSQL,1,1760592829.428755,0,426.6691207885742
3c,PostgreSQL,1,1760592741.4662058,0,88440.44375419617
21c,PostgreSQL,1,1760592829.6258283,0,314.4114017486572
24b,PostgreSQL,1,1760592829.9088771,0,113.67535591125488
23b,PostgreSQL,1,1760592829.83484,0,924.9191284179688
23a,PostgreSQL,1,1760592829.8350794,0,1007.6489448547363
22b,PostgreSQL,1,1760592829.8350406,0,1426.4070987701416
23c,PostgreSQL,1,1760592829.8348083,0,1585.9227180480957
24a,PostgreSQL,1,1760592829.881356,0,1648.2770442962646
14a,PostgreSQL,1,1760592770.9071224,0,60779.82497215271
27b,PostgreSQL,1,1760592831.6891563,0,209.47933197021484
27a,PostgreSQL,1,1760592831.566182,0,457.20887184143066
27c,PostgreSQL,1,1760592831.9017203,0,142.48299598693848
14c,PostgreSQL,1,1760592773.2177913,0,58929.834842681885
9c,PostgreSQL,1,1760592745.0532198,0,87668.13039779663
22a,PostgreSQL,1,1760592829.6926668,0,3080.9130668640137
17f,PostgreSQL,1,1760592811.1315272,0,21875.377416610718
17e,PostgreSQL,1,1760592811.1144998,0,21996.476888656616
29b,PostgreSQL,1,1760592832.7757745,0,1153.3405780792236
30b,PostgreSQL,1,1760592833.954911,0,539.3340587615967
15d,PostgreSQL,1,1760592794.4584873,0,40746.24180793762
22d,PostgreSQL,1,1760592829.7269812,0,5803.331136703491
26b,PostgreSQL,1,1760592831.2759886,0,4551.163196563721
31b,PostgreSQL,1,1760592835.60137,0,718.8060283660889
32a,PostgreSQL,1,1760592836.3721316,0,98.45519065856934
29c,PostgreSQL,1,1760592833.0183926,0,3732.0427894592285
32b,PostgreSQL,1,1760592836.4807174,0,477.24199295043945
33a,PostgreSQL,1,1760592836.7548227,0,426.8369674682617
33b,PostgreSQL,1,1760592836.96015,0,333.8596820831299
17a,PostgreSQL,1,1760592806.7869487,0,30620.61333656311
33c,PostgreSQL,1,1760592837.1896741,0,440.0439262390137
28b,PostgreSQL,1,1760592832.054427,0,6443.912506103516
18a,PostgreSQL,1,1760592811.141088,0,27998.308181762695
30a,PostgreSQL,1,1760592833.1328099,0,6249.787092208862
18c,PostgreSQL,1,1760592822.2635465,0,17782.614946365356
25b,PostgreSQL,1,1760592830.0264556,0,10166.088819503784
20a,PostgreSQL,1,1760592824.6991627,0,16300.301790237427
22c,PostgreSQL,1,1760592829.727066,0,11314.449787139893
20c,PostgreSQL,1,1760592829.048945,0,12258.986711502075
26a,PostgreSQL,1,1760592830.8448372,0,10830.27458190918
13d,PostgreSQL,1,1760592770.7684882,0,71394.84930038452
19d,PostgreSQL,1,1760592824.5448294,0,17812.299728393555
9d,PostgreSQL,1,1760592746.143855,0,97237.57910728455
29a,PostgreSQL,1,1760592832.7385767,0,10689.411640167236
6f,PostgreSQL,1,1760592741.536046,0,102413.8855934143
17d,PostgreSQL,1,1760592808.7936165,0,35260.50090789795
25a,PostgreSQL,1,1760592829.9426103,0,14149.157762527466
7a,PostgreSQL,1,1760592741.5412428,0,103014.93310928345
17c,PostgreSQL,1,1760592808.8038647,0,36502.66075134277
16b,PostgreSQL,1,1760592806.046495,0,39407.19294548035
17b,PostgreSQL,1,1760592807.3466716,0,39002.212047576904
28c,PostgreSQL,1,1760592832.178656,0,15118.79277229309
26c,PostgreSQL,1,1760592831.4229052,0,16166.840553283691
30c,PostgreSQL,1,1760592834.5558228,0,14095.566034317017
31a,PostgreSQL,1,1760592835.2244205,0,16807.239055633545
25c,PostgreSQL,1,1760592830.807843,0,22639.13106918335
28a,PostgreSQL,1,1760592832.030208,0,25151.448488235474
31c,PostgreSQL,1,1760592835.950365,0,25992.108821868896
7c,PostgreSQL,1,1760592741.5524733,0,125102.70285606384
20b,PostgreSQL,1,1760592825.7105412,0,258234.525680542
