query_id,dbms,iteration,start_time,planning_time,execution_time
10a,PostgreSQL,3,1760549091.669539,0,77241.02449417114
7b,PostgreSQL,3,1760549086.0916734,0,83415.44723510742
9c,PostgreSQL,3,1760549090.709319,0,83240.07797241211
16d,PostgreSQL,3,1760549156.2869272,0,20234.901189804077
16c,PostgreSQL,3,1760549156.0582864,0,20465.43788909912
19b,PostgreSQL,3,1760549176.5390406,0,1983.8426113128662
19a,PostgreSQL,3,1760549176.5389447,0,2539.41011428833
19c,PostgreSQL,3,1760549178.6077027,0,9602.397918701172
12a,PostgreSQL,3,1760549112.9484828,0,78186.93947792053
18b,PostgreSQL,3,1760549169.5273209,0,21699.30386543274
3b,PostgreSQL,3,1760549086.0121665,0,105253.77798080444
12c,PostgreSQL,3,1760549127.9836662,0,63382.925033569336
15a,PostgreSQL,3,1760549152.8754897,0,38516.324281692505
3a,PostgreSQL,3,1760549086.0123053,0,105391.1063671112
9b,PostgreSQL,3,1760549086.1297202,0,105304.53991889954
15c,PostgreSQL,3,1760549153.9490592,0,37498.555183410645
3c,PostgreSQL,3,1760549086.0124292,0,105550.30632019043
21b,PostgreSQL,3,1760549191.3689237,0,394.01936531066895
21c,PostgreSQL,3,1760549191.3951504,0,390.8259868621826
13a,PostgreSQL,3,1760549127.9836245,0,63886.63387298584
21a,PostgreSQL,3,1760549191.2767842,0,856.0893535614014
15d,PostgreSQL,3,1760549154.5285263,0,38042.95063018799
23a,PostgreSQL,3,1760549191.7834964,0,1532.3877334594727
23c,PostgreSQL,3,1760549191.88066,0,1490.8392429351807
6d,PostgreSQL,3,1760549086.069941,0,107821.83814048767
6f,PostgreSQL,3,1760549086.0800893,0,108253.53240966797
18a,PostgreSQL,3,1760549168.9216027,0,25805.7963848114
18c,PostgreSQL,3,1760549174.0303543,0,21245.33176422119
14a,PostgreSQL,3,1760549137.1892896,0,58815.86837768555
14c,PostgreSQL,3,1760549152.8753924,0,43582.83519744873
27a,PostgreSQL,3,1760549196.0257425,0,474.98488426208496
27b,PostgreSQL,3,1760549196.4607222,0,571.678638458252
27c,PostgreSQL,3,1760549196.515231,0,591.61376953125
17c,PostgreSQL,3,1760549161.9614563,0,35636.48509979248
17d,PostgreSQL,3,1760549163.475773,0,34272.62806892395
9d,PostgreSQL,3,1760549090.7097023,0,107049.1087436676
17b,PostgreSQL,3,1760549161.96134,0,36595.97110748291
7a,PostgreSQL,3,1760549086.0856807,0,115325.57272911072
29c,PostgreSQL,3,1760549198.5889518,0,3087.8965854644775
23b,PostgreSQL,3,1760549191.7888327,0,13832.910537719727
25a,PostgreSQL,3,1760549193.3183353,0,15517.382144927979
25b,PostgreSQL,3,1760549193.3743114,0,15861.833810806274
17f,PostgreSQL,3,1760549167.721589,0,42540.332555770874
31b,PostgreSQL,3,1760549209.2419558,0,10210.151672363281
32a,PostgreSQL,3,1760549219.4586995,0,94.16079521179199
13b,PostgreSQL,3,1760549130.1089442,0,90192.46530532837
22d,PostgreSQL,3,1760549191.5652432,0,28763.789415359497
28c,PostgreSQL,3,1760549197.601423,0,22896.051168441772
32b,PostgreSQL,3,1760549219.5551603,0,948.8544464111328
33a,PostgreSQL,3,1760549220.323921,0,471.8189239501953
33c,PostgreSQL,3,1760549220.4997985,0,459.0463638305664
13c,PostgreSQL,3,1760549137.1891277,0,83775.25019645691
33b,PostgreSQL,3,1760549220.3323662,0,685.5833530426025
13d,PostgreSQL,3,1760549137.1921146,0,84361.28997802734
22b,PostgreSQL,3,1760549191.4365606,0,30257.229804992676
28b,PostgreSQL,3,1760549197.1091487,0,25036.10873222351
22a,PostgreSQL,3,1760549191.4057925,0,32901.7014503479
17a,PostgreSQL,3,1760549161.8184566,0,63389.859437942505
17e,PostgreSQL,3,1760549165.2300465,0,60693.65906715393
26b,PostgreSQL,3,1760549194.7380755,0,33306.22625350952
25c,PostgreSQL,3,1760549193.894413,0,35917.677879333496
28a,PostgreSQL,3,1760549197.0723088,0,34720.338344573975
20c,PostgreSQL,3,1760549191.2768173,0,44922.99795150757
22c,PostgreSQL,3,1760549191.4497628,0,45035.70199012756
20a,PostgreSQL,3,1760549188.2194664,0,48415.326833724976
20b,PostgreSQL,3,1760549191.197622,0,45459.22112464905
29a,PostgreSQL,3,1760549197.761014,0,39539.20793533325
31a,PostgreSQL,3,1760549208.8550894,0,29243.292093276978
29b,PostgreSQL,3,1760549197.7611349,0,40399.48010444641
7c,PostgreSQL,3,1760549086.097281,0,153738.3053302765
24a,PostgreSQL,3,1760549192.1351418,0,58101.7165184021
16b,PostgreSQL,3,1760549154.706166,0,96042.9961681366
31c,PostgreSQL,3,1760549210.270007,0,43879.82654571533
26a,PostgreSQL,3,1760549194.335987,0,72810.28628349304
26c,PostgreSQL,3,1760549195.294217,0,76394.34051513672
24b,PostgreSQL,3,1760549192.5739946,0,122533.1060886383
19d,PostgreSQL,3,1760549179.1333833,0,180340.89398384094
30a,PostgreSQL,3,1760549201.424056,0,291693.727016449
30b,PostgreSQL,3,1760549201.6793554,0,292157.73367881775
30c,PostgreSQL,3,1760549205.6356046,0,589987.930059433
