query_id,dbms,iteration,start_time,planning_time,execution_time
28b,DuckDB,7,1760136650.0071433,0,745.4667091369629
18a,DuckDB,7,1760136647.4852557,0,3303.218126296997
20a,DuckDB,7,1760136648.3157504,0,2478.118419647217
32a,DuckDB,7,1760136650.7225692,0,73.54521751403809
10c,DuckDB,7,1760136645.1190293,0,5705.344915390015
29a,DuckDB,7,1760136650.0078104,0,829.9360275268555
29b,DuckDB,7,1760136650.0701592,0,771.9099521636963
18c,DuckDB,7,1760136647.9803736,0,2964.6079540252686
33b,DuckDB,7,1760136650.790816,0,161.77964210510254
33a,DuckDB,7,1760136650.7550592,0,201.06983184814453
32b,DuckDB,7,1760136650.7492585,0,214.12014961242676
33c,DuckDB,7,1760136650.8345394,0,207.13210105895996
23b,DuckDB,7,1760136649.5814655,0,1464.8070335388184
24b,DuckDB,7,1760136649.6139946,0,1504.4152736663818
31b,DuckDB,7,1760136650.5461593,0,614.6852970123291
26b,DuckDB,7,1760136649.7804837,0,1420.581340789795
19a,DuckDB,7,1760136648.0800421,0,3234.877347946167
24a,DuckDB,7,1760136649.6058178,0,1720.4885482788086
29c,DuckDB,7,1760136650.0789402,0,1249.71604347229
25a,DuckDB,7,1760136649.6296058,0,1753.9000511169434
30b,DuckDB,7,1760136650.2109098,0,1246.1225986480713
3a,DuckDB,7,1760136644.1932087,0,7272.346019744873
3c,DuckDB,7,1760136644.2070205,0,7265.928030014038
5c,DuckDB,7,1760136644.209984,0,7309.769153594971
3b,DuckDB,7,1760136644.187139,0,7361.964225769043
15b,DuckDB,7,1760136646.4193654,0,5137.842416763306
26c,DuckDB,7,1760136649.7954245,0,1795.130968093872
28a,DuckDB,7,1760136649.9990544,0,1704.20241355896
26a,DuckDB,7,1760136649.7730787,0,1988.0411624908447
30a,DuckDB,7,1760136650.2132206,0,1560.8961582183838
31a,DuckDB,7,1760136650.275965,0,1594.6264266967773
30c,DuckDB,7,1760136650.2720742,0,1895.8168029785156
31c,DuckDB,7,1760136650.6275625,0,1579.4966220855713
25c,DuckDB,7,1760136649.7645283,0,2814.702033996582
7c,DuckDB,7,1760136644.1987686,0,13419.167280197144
