query_id,dbms,iteration,start_time,planning_time,execution_time
21b,PostgreSQL,5,1758118146.006181,96.413,312.174
21a,PostgreSQL,5,1758118145.8688262,79.624,712.398
23b,PostgreSQL,5,1758118146.2225597,131.377,829.117
23a,PostgreSQL,5,1758118146.2239192,151.017,807.53
24b,PostgreSQL,5,1758118146.4260206,293.285,1159.711
23c,PostgreSQL,5,1758118146.366573,146.007,1379.183
22b,PostgreSQL,5,1758118146.1733792,181.668,2287.348
14a,PostgreSQL,5,1758118114.6779761,69.338,33980.186
27a,PostgreSQL,5,1758118148.7368386,268.571,188.155
15d,PostgreSQL,5,1758118118.0839612,79.721,31052.897
22a,PostgreSQL,5,1758118146.0673966,218.434,2955.172
14c,PostgreSQL,5,1758118114.8785985,20.697,34524.971
27b,PostgreSQL,5,1758118149.1993184,263.551,51.904
27c,PostgreSQL,5,1758118149.2435665,335.57,197.663
29a,PostgreSQL,5,1758118149.7912042,516.637,332.127
6d,PostgreSQL,5,1758118063.9030054,223.787,87328.583
6f,PostgreSQL,5,1758118063.914475,223.471,87340.76
18a,PostgreSQL,5,1758118125.5712354,11.037,28288.898
25b,PostgreSQL,5,1758118147.2184649,74.961,7645.244
18c,PostgreSQL,5,1758118137.7486413,13.343,17604.264
22d,PostgreSQL,5,1758118146.2121964,208.592,8942.846
29b,PostgreSQL,5,1758118150.6598167,554.805,4394.392
24a,PostgreSQL,5,1758118146.411491,338.913,9319.903
32a,PostgreSQL,5,1758118156.0766642,44.207,55.966
29c,PostgreSQL,5,1758118151.5284388,444.224,4388.136
32b,PostgreSQL,5,1758118156.1816533,8.689,605.355
33a,PostgreSQL,5,1758118156.3714693,339.834,109.578
22c,PostgreSQL,5,1758118146.1944585,141.185,10770.821
33b,PostgreSQL,5,1758118156.7993114,313.909,94.623
33c,PostgreSQL,5,1758118156.8255315,329.101,680.655
17c,PostgreSQL,5,1758118122.089637,12.222,35922.921
17b,PostgreSQL,5,1758118120.400636,15.159,37610.513
17d,PostgreSQL,5,1758118123.2059503,12.757,34774.067
30a,PostgreSQL,5,1758118151.5312133,285.53,6780.427
31b,PostgreSQL,5,1758118155.3970468,237.997,3077.112
25a,PostgreSQL,5,1758118146.674763,45.533,12409.759
7a,PostgreSQL,5,1758118063.9193237,357.748,100242.919
30c,PostgreSQL,5,1758118154.9858894,358.932,10635.223
17f,PostgreSQL,5,1758118125.251137,12.678,43331.927
25c,PostgreSQL,5,1758118147.2184076,66.097,22014.814
28b,PostgreSQL,5,1758118149.435499,330.859,21895.832
31a,PostgreSQL,5,1758118155.3801553,324.598,16032.593
30b,PostgreSQL,5,1758118153.8885891,337.85,19324.923
28a,PostgreSQL,5,1758118149.26653,336.333,26308.675
13d,PostgreSQL,5,1758118112.7695029,37.89,63744.674
17a,PostgreSQL,5,1758118120.326547,12.323,59342.798
17e,PostgreSQL,5,1758118123.4766626,13.483,56313.938
9d,PostgreSQL,5,1758118069.6871502,32.783,110378.72
26b,PostgreSQL,5,1758118147.9164608,277.123,34338.362
31c,PostgreSQL,5,1758118155.6143544,309.036,26842.763
7c,PostgreSQL,5,1758118063.9304802,360.289,129805.502
28c,PostgreSQL,5,1758118149.5198736,341.15,46279.986
19d,PostgreSQL,5,1758118143.6571536,130.799,55171.887
16b,PostgreSQL,5,1758118118.0839088,30.83,85783.794
26a,PostgreSQL,5,1758118147.8854306,375.937,60573.58
26c,PostgreSQL,5,1758118148.6663082,269.709,70283.222
20b,PostgreSQL,5,1758118143.9487908,79.079,279630.205
20c,PostgreSQL,5,1758118144.4482052,55.357,284314.153
20a,PostgreSQL,5,1758118143.8973086,130.785,621242.646
