query_id,dbms,iteration,start_time,planning_time,execution_time
27c,PostgreSQL,1,1758070111.3653352,28.48,693.976
27a,PostgreSQL,1,1758070110.8304079,79.297,1448.844
29a,PostgreSQL,1,1758070112.3664405,69.733,227.217
23c,PostgreSQL,1,1758070108.470029,47.442,4167.868
26b,PostgreSQL,1,1758070110.6695783,36.397,3107.3
29b,PostgreSQL,1,1758070112.6829667,93.848,1044.362
20a,PostgreSQL,1,1758070103.2111402,91.351,10546.763
16c,PostgreSQL,1,1758070096.3779461,23.352,17748.621
22c,PostgreSQL,1,1758070106.715195,24.029,7706.749
30b,PostgreSQL,1,1758070113.8422608,346.375,842.075
18a,PostgreSQL,1,1758070098.412267,8.387,17193.456
28b,PostgreSQL,1,1758070111.6476235,9.809,3968.334
32a,PostgreSQL,1,1758070115.625155,9.3,80.432
28a,PostgreSQL,1,1758070111.5390635,30.169,4305.921
33a,PostgreSQL,1,1758070115.7189698,92.591,183.918
28c,PostgreSQL,1,1758070112.0949628,29.39,4064.989
32b,PostgreSQL,1,1758070115.6353383,8.348,647.461
33c,PostgreSQL,1,1758070116.020074,63.746,342.701
25b,PostgreSQL,1,1758070109.8887568,76.401,6466.348
31a,PostgreSQL,1,1758070114.1665697,23.323,2282.814
31b,PostgreSQL,1,1758070114.4521174,32.257,2608.612
30a,PostgreSQL,1,1758070113.8423014,175.522,3740.942
22d,PostgreSQL,1,1758070106.8747303,15.513,11837.832
20c,PostgreSQL,1,1758070104.1339197,72.725,15090.378
9c,PostgreSQL,1,1758070046.9033804,7.783,72650.874
26a,PostgreSQL,1,1758070110.2458737,43.801,9805.45
33b,PostgreSQL,1,1758070115.8811367,19.711,4373.622
7a,PostgreSQL,1,1758070041.9740362,449.032,78253.482
25a,PostgreSQL,1,1758070109.8159196,60.536,11310.963
26c,PostgreSQL,1,1758070110.8077934,13.91,11201.555
17e,PostgreSQL,1,1758070097.4466805,4.816,25510.598
6d,PostgreSQL,1,1758070041.961224,266.232,81068.482
6f,PostgreSQL,1,1758070041.969359,266.616,82022.793
25c,PostgreSQL,1,1758070110.150587,10.912,14207.292
9d,PostgreSQL,1,1758070047.8574412,27.451,77126.25
17f,PostgreSQL,1,1758070098.4065838,3.846,28908.144
17d,PostgreSQL,1,1758070097.396583,5.805,30698.359
17c,PostgreSQL,1,1758070097.3491478,5.243,30746.868
17b,PostgreSQL,1,1758070096.7337825,5.653,31783.468
29c,PostgreSQL,1,1758070112.6918314,85.914,15967.089
7c,PostgreSQL,1,1758070041.983897,448.943,87127.304
13d,PostgreSQL,1,1758070088.0748596,29.13,43656.533
16b,PostgreSQL,1,1758070096.3778715,11.651,37020.422
31c,PostgreSQL,1,1758070115.035035,32.374,18707.491
30c,PostgreSQL,1,1758070113.8560784,71.973,20379.682
19d,PostgreSQL,1,1758070102.9666622,26.417,43581.744
17a,PostgreSQL,1,1758070096.7214136,6.5,52742.153
