query_id,dbms,iteration,start_time,planning_time,execution_time
31b,PostgreSQL,5,1760417817.0108001,0,4157.6597690582275
30a,PostgreSQL,5,1760417813.7878926,0,7451.164245605469
7a,PostgreSQL,5,1760417711.9952638,0,110958.86301994324
25a,PostgreSQL,5,1760417808.9227555,0,14059.01050567627
29a,PostgreSQL,5,1760417812.0747964,0,14064.209938049316
28c,PostgreSQL,5,1760417812.0002496,0,14545.453310012817
9d,PostgreSQL,5,1760417717.417808,0,109779.06394004822
17f,PostgreSQL,5,1760417790.9935815,0,37661.88931465149
30c,PostgreSQL,5,1760417814.8164992,0,13875.930547714233
28b,PostgreSQL,5,1760417811.991761,0,19773.47207069397
26a,PostgreSQL,5,1760417810.7476048,0,21321.80094718933
31a,PostgreSQL,5,1760417816.080335,0,16335.718393325806
25c,PostgreSQL,5,1760417809.3473651,0,23163.299322128296
28a,PostgreSQL,5,1760417811.8795795,0,24487.914323806763
29b,PostgreSQL,5,1760417812.1577678,0,27061.493396759033
17a,PostgreSQL,5,1760417778.9411464,0,60546.68736457825
17e,PostgreSQL,5,1760417786.4041638,0,53881.338596343994
26b,PostgreSQL,5,1760417810.7519712,0,30768.42975616455
31c,PostgreSQL,5,1760417817.3982794,0,25991.22714996338
7c,PostgreSQL,5,1760417712.0046818,0,139018.79930496216
19d,PostgreSQL,5,1760417802.985531,0,52234.028577804565
16b,PostgreSQL,5,1760417776.2497487,0,87116.36018753052
20b,PostgreSQL,5,1760417807.5301383,0,284160.74681282043
20c,PostgreSQL,5,1760417807.5301757,0,291666.40996932983
26c,PostgreSQL,5,1760417810.774925,0,312200.5455493927
20a,PostgreSQL,5,1760417805.370112,0,628869.1294193268
