query_id,dbms,iteration,start_time,planning_time,execution_time
21a,DuckDB,10,1760132879.4292765,0,432.76333808898926
6f,DuckDB,10,1760132874.4545047,0,5529.238939285278
19d,DuckDB,10,1760132878.4616978,0,1526.9975662231445
9c,DuckDB,10,1760132875.2136033,0,4778.260946273804
16a,DuckDB,10,1760132876.6535566,0,3387.8376483917236
9d,DuckDB,10,1760132875.5420089,0,4561.558723449707
16d,DuckDB,10,1760132876.8695405,0,3297.4913120269775
16c,DuckDB,10,1760132876.7815628,0,3459.5136642456055
6a,DuckDB,10,1760132874.4477048,0,5797.187566757202
6e,DuckDB,10,1760132874.4552035,0,5797.4653244018555
17a,DuckDB,10,1760132876.9349868,0,3357.9702377319336
20b,DuckDB,10,1760132878.9313765,0,1416.9139862060547
23a,DuckDB,10,1760132879.9907038,0,372.9820251464844
23b,DuckDB,10,1760132879.9937236,0,374.4773864746094
22a,DuckDB,10,1760132879.767023,0,623.3649253845215
22b,DuckDB,10,1760132879.860995,0,539.9463176727295
20a,DuckDB,10,1760132878.822002,0,1593.9624309539795
27b,DuckDB,10,1760132880.3926415,0,51.96642875671387
20c,DuckDB,10,1760132879.1267397,0,1323.3776092529297
27a,DuckDB,10,1760132880.370432,0,83.36591720581055
17c,DuckDB,10,1760132877.1043158,0,3370.2306747436523
27c,DuckDB,10,1760132880.403099,0,90.25025367736816
17b,DuckDB,10,1760132877.0145144,0,3483.7701320648193
17e,DuckDB,10,1760132877.3133628,0,3208.818197250366
19c,DuckDB,10,1760132878.4069808,0,2169.919490814209
17d,DuckDB,10,1760132877.302749,0,3306.0662746429443
3a,DuckDB,10,1760132874.4389896,0,6271.150350570679
10c,DuckDB,10,1760132875.5766585,0,5142.268657684326
5c,DuckDB,10,1760132874.4464383,0,6279.759645462036
24b,DuckDB,10,1760132880.169339,0,560.6918334960938
3c,DuckDB,10,1760132874.4411077,0,6294.618368148804
32a,DuckDB,10,1760132880.7282217,0,12.27712631225586
18b,DuckDB,10,1760132877.6301115,0,3118.4349060058594
23c,DuckDB,10,1760132880.0437493,0,770.0073719024658
3b,DuckDB,10,1760132874.4401724,0,6416.326522827148
32b,DuckDB,10,1760132880.7322507,0,195.47581672668457
33a,DuckDB,10,1760132880.7378309,0,213.32693099975586
33b,DuckDB,10,1760132880.743452,0,210.45517921447754
17f,DuckDB,10,1760132877.447981,0,3519.3002223968506
33c,DuckDB,10,1760132880.7510695,0,220.106840133667
18c,DuckDB,10,1760132878.3135076,0,2669.1319942474365
18a,DuckDB,10,1760132877.4476764,0,3574.695587158203
29a,DuckDB,10,1760132880.456261,0,606.8477630615234
25b,DuckDB,10,1760132880.24711,0,886.8744373321533
29b,DuckDB,10,1760132880.477049,0,692.0084953308105
26b,DuckDB,10,1760132880.3506856,0,966.9606685638428
31b,DuckDB,10,1760132880.712534,0,651.9176959991455
28b,DuckDB,10,1760132880.4471705,0,957.9293727874756
26a,DuckDB,10,1760132880.29555,0,1198.2216835021973
22c,DuckDB,10,1760132879.8638003,0,1651.0088443756104
24a,DuckDB,10,1760132880.1056817,0,1478.1086444854736
30b,DuckDB,10,1760132880.5247223,0,1241.0216331481934
28a,DuckDB,10,1760132880.418534,0,1351.691484451294
28c,DuckDB,10,1760132880.4528525,0,1409.374713897705
26c,DuckDB,10,1760132880.3664196,0,1501.8515586853027
16b,DuckDB,10,1760132876.6556466,0,5326.904773712158
25a,DuckDB,10,1760132880.2435913,0,1781.8548679351807
30a,DuckDB,10,1760132880.5003457,0,1647.036075592041
22d,DuckDB,10,1760132879.9870372,0,2210.681438446045
31a,DuckDB,10,1760132880.6111426,0,1604.6078205108643
31c,DuckDB,10,1760132880.7212768,0,1769.0818309783936
30c,DuckDB,10,1760132880.5793755,0,1931.4079284667969
25c,DuckDB,10,1760132880.2553144,0,2276.48663520813
29c,DuckDB,10,1760132880.4956284,0,2277.1334648132324
7c,DuckDB,10,1760132874.4588,0,15122.084856033325
