query_id,dbms,iteration,start_time,planning_time,execution_time
31c,MySQL,7,1758303598.268727,0,16513.135194778442
15c,MySQL,7,1758303523.5791533,0,94206.38728141785
6f,MySQL,7,1758303477.3388186,0,144042.81568527222
20a,MySQL,7,1758303565.1059558,0,57074.989557266235
17c,MySQL,7,1758303539.928119,0,84314.2786026001
17d,MySQL,7,1758303541.83679,0,82410.2132320404
17b,MySQL,7,1758303536.299627,0,87949.2301940918
17e,MySQL,7,1758303547.305466,0,78565.2072429657
17a,MySQL,7,1758303536.2994804,0,89703.14645767212
25a,MySQL,7,1758303575.1427221,0,51354.300022125244
17f,MySQL,7,1758303549.642589,0,77794.06380653381
29a,MySQL,7,1758303590.2857924,0,37812.5696182251
29b,MySQL,7,1758303591.6514184,0,36852.06913948059
19d,MySQL,7,1758303563.6887677,0,72119.97389793396
15d,MySQL,7,1758303528.636334,0,108252.05254554749
16b,MySQL,7,1758303530.933623,0,106937.88361549377
16c,MySQL,7,1758303534.9450545,0,102928.51781845093
7c,MySQL,7,1758303477.3619962,0,163125.73504447937
18c,MySQL,7,1758303558.8714256,0,86852.06842422485
25c,MySQL,7,1758303579.4261637,0,69571.93064689636
29c,MySQL,7,1758303591.7454886,0,65543.37763786316
10c,MySQL,7,1758303481.184064,0,189456.95734024048
