query_id,dbms,iteration,start_time,planning_time,execution_time
23a,DuckDB,1,1760136529.72549,0,407.3042869567871
22a,DuckDB,1,1760136529.539616,0,609.4117164611816
22d,DuckDB,1,1760136529.638067,0,526.0715484619141
27b,DuckDB,1,1760136530.134979,0,49.2405891418457
22c,DuckDB,1,1760136529.6057308,0,589.8284912109375
27a,DuckDB,1,1760136530.1315143,0,78.13668251037598
27c,DuckDB,1,1760136530.1521719,0,87.7528190612793
16c,DuckDB,1,1760136526.2338803,0,4012.9590034484863
17e,DuckDB,1,1760136526.9905024,0,3556.6115379333496
23b,DuckDB,1,1760136529.7343729,0,885.6847286224365
17f,DuckDB,1,1760136527.186068,0,3469.2108631134033
28c,DuckDB,1,1760136530.2024426,0,642.4202919006348
18b,DuckDB,1,1760136527.717287,0,3155.895233154297
25b,DuckDB,1,1760136529.892305,0,1012.1240615844727
28b,DuckDB,1,1760136530.1867037,0,776.7894268035889
20a,DuckDB,1,1760136528.5597942,0,2430.713891983032
32a,DuckDB,1,1760136530.9663253,0,27.834415435791016
24b,DuckDB,1,1760136529.8345296,0,1161.769151687622
10c,DuckDB,1,1760136524.6171885,0,6382.134437561035
24a,DuckDB,1,1760136529.7959764,0,1211.108684539795
29a,DuckDB,1,1760136530.2119267,0,826.1957168579102
29b,DuckDB,1,1760136530.2432034,0,798.7196445465088
17c,DuckDB,1,1760136526.9700654,0,4166.261672973633
18a,DuckDB,1,1760136527.6459737,0,3498.119592666626
18c,DuckDB,1,1760136528.063287,0,3083.6822986602783
32b,DuckDB,1,1760136530.9935462,0,191.7884349822998
17b,DuckDB,1,1760136526.6892087,0,4503.082036972046
33a,DuckDB,1,1760136530.9980123,0,229.86078262329102
33b,DuckDB,1,1760136530.998754,0,231.85133934020996
33c,DuckDB,1,1760136531.0014272,0,231.77003860473633
19c,DuckDB,1,1760136528.47188,0,2860.0099086761475
26b,DuckDB,1,1760136529.965512,0,1471.2884426116943
19a,DuckDB,1,1760136528.140828,0,3299.9513149261475
31b,DuckDB,1,1760136530.8754537,0,628.3628940582275
29c,DuckDB,1,1760136530.2494032,0,1318.9589977264404
25a,DuckDB,1,1760136529.8914287,0,1769.1068649291992
26c,DuckDB,1,1760136530.0656798,0,1689.645767211914
30b,DuckDB,1,1760136530.6224902,0,1235.5780601501465
26a,DuckDB,1,1760136529.9550629,0,1998.3530044555664
20c,DuckDB,1,1760136529.1745417,0,2850.724220275879
30a,DuckDB,1,1760136530.5625002,0,1509.5815658569336
25c,DuckDB,1,1760136529.9310443,0,2221.7605113983154
3a,DuckDB,1,1760136523.4705703,0,8800.963401794434
3c,DuckDB,1,1760136523.4655416,0,8815.54365158081
5c,DuckDB,1,1760136523.4711092,0,8874.786615371704
3b,DuckDB,1,1760136523.4716594,0,8883.479595184326
31a,DuckDB,1,1760136530.8472524,0,1526.4031887054443
28a,DuckDB,1,1760136530.1663167,0,2342.8468704223633
31c,DuckDB,1,1760136530.9068518,0,1609.3666553497314
30c,DuckDB,1,1760136530.65766,0,2095.0231552124023
7c,DuckDB,1,1760136523.4674406,0,14843.758583068848
