query_id,dbms,iteration,start_time,planning_time,execution_time
31b,DuckDB,10,1760136709.4610877,0,651.5722274780273
24a,DuckDB,10,1760136708.714028,0,1410.801887512207
26b,DuckDB,10,1760136708.8966887,0,1404.8619270324707
3a,DuckDB,10,1760136703.1183043,0,7197.070837020874
3c,DuckDB,10,1760136703.1234002,0,7197.183609008789
5c,DuckDB,10,1760136703.1254795,0,7245.335578918457
3b,DuckDB,10,1760136703.1226988,0,7262.3114585876465
19a,DuckDB,10,1760136707.3144674,0,3129.5485496520996
29c,DuckDB,10,1760136709.0640194,0,1386.303186416626
30b,DuckDB,10,1760136709.1601133,0,1296.1146831512451
25a,DuckDB,10,1760136708.7376153,0,1738.440752029419
28a,DuckDB,10,1760136709.006002,0,1540.7085418701172
26c,DuckDB,10,1760136708.9269516,0,1784.1877937316895
26a,DuckDB,10,1760136708.8208497,0,1953.4366130828857
30a,DuckDB,10,1760136709.0915017,0,1754.5456886291504
31a,DuckDB,10,1760136709.3965447,0,1535.294532775879
25c,DuckDB,10,1760136708.7559648,0,2324.23996925354
31c,DuckDB,10,1760136709.4732513,0,1643.3758735656738
30c,DuckDB,10,1760136709.166133,0,1998.915433883667
7c,DuckDB,10,1760136703.148522,0,13044.795274734497
