query_id,dbms,iteration,start_time,planning_time,execution_time
5c,PostgreSQL,8,1758070886.8390727,105.663,70321.275
14c,PostgreSQL,8,1758070933.7671943,22.595,23866.031
15c,PostgreSQL,8,1758070933.767216,259.36,23797.931
19c,PostgreSQL,8,1758070953.8414326,19.719,4075.565
20b,PostgreSQL,8,1758070954.953534,173.307,3391.325
24b,PostgreSQL,8,1758070958.523447,38.212,489.008
24a,PostgreSQL,8,1758070957.946916,23.248,1572.0
14a,PostgreSQL,8,1758070933.0389688,10.633,26614.055
23b,PostgreSQL,8,1758070957.664659,20.588,2020.034
22a,PostgreSQL,8,1758070955.4977663,16.136,4212.637
22b,PostgreSQL,8,1758070955.5361996,28.847,4159.601
23a,PostgreSQL,8,1758070957.422511,7.317,3056.747
7b,PostgreSQL,8,1758070886.8757176,244.179,73353.766
27b,PostgreSQL,8,1758070960.519573,38.802,202.37
15d,PostgreSQL,8,1758070934.1668587,48.503,26668.466
23c,PostgreSQL,8,1758070957.8363645,54.864,3111.22
22c,PostgreSQL,8,1758070955.9810631,16.04,5344.844
27c,PostgreSQL,8,1758070960.7725573,45.202,667.613
27a,PostgreSQL,8,1758070960.4932768,62.417,1155.37
29a,PostgreSQL,8,1758070961.4957938,29.788,245.059
13d,PostgreSQL,8,1758070932.901829,19.606,28848.899
18c,PostgreSQL,8,1758070952.7990725,9.313,10396.772
29b,PostgreSQL,8,1758070961.7196398,73.57,1593.038
20a,PostgreSQL,8,1758070954.9250429,200.165,8301.677
26b,PostgreSQL,8,1758070959.7341802,23.934,4004.918
30b,PostgreSQL,8,1758070963.2245357,269.765,496.447
16c,PostgreSQL,8,1758070935.148133,21.513,28836.986
28b,PostgreSQL,8,1758070961.1043768,10.695,2932.687
32a,PostgreSQL,8,1758070964.014008,8.959,69.003
30a,PostgreSQL,8,1758070961.780506,76.555,2356.628
33a,PostgreSQL,8,1758070964.1028197,46.472,103.833
32b,PostgreSQL,8,1758070964.055353,9.157,458.182
33c,PostgreSQL,8,1758070964.2698328,31.372,246.188
28c,PostgreSQL,8,1758070961.3482401,27.444,3455.254
28a,PostgreSQL,8,1758070960.9157076,33.995,3921.733
31a,PostgreSQL,8,1758070963.4324474,17.535,1452.461
22d,PostgreSQL,8,1758070956.5168507,16.023,8680.562
25b,PostgreSQL,8,1758070959.5467577,164.281,5981.798
31b,PostgreSQL,8,1758070963.773744,43.759,2759.719
33b,PostgreSQL,8,1758070964.2251034,19.863,3716.109
18a,PostgreSQL,8,1758070951.107708,9.722,16973.162
20c,PostgreSQL,8,1758070955.1233997,143.773,12940.071
7a,PostgreSQL,8,1758070886.8705857,244.085,81431.91
9c,PostgreSQL,8,1758070891.0918882,8.3,77793.012
25a,PostgreSQL,8,1758070959.1443493,42.258,9897.584
26a,PostgreSQL,8,1758070959.7107317,22.486,9479.188
26c,PostgreSQL,8,1758070959.7341409,14.808,10708.126
17e,PostgreSQL,8,1758070945.6790805,4.158,26061.508
25c,PostgreSQL,8,1758070959.6716864,17.495,13127.703
6d,PostgreSQL,8,1758070886.8572226,193.805,86493.981
6f,PostgreSQL,8,1758070886.866438,192.935,86505.477
29c,PostgreSQL,8,1758070961.7805662,52.277,14020.687
7c,PostgreSQL,8,1758070886.8794875,243.322,89897.424
17f,PostgreSQL,8,1758070948.8734286,3.177,28924.107
17c,PostgreSQL,8,1758070944.1647942,6.181,34184.48
17b,PostgreSQL,8,1758070936.262211,5.782,42087.676
17d,PostgreSQL,8,1758070945.6619372,5.076,32689.719
31c,PostgreSQL,8,1758070963.9969609,40.745,18120.998
16b,PostgreSQL,8,1758070934.707228,13.924,47619.693
30c,PostgreSQL,8,1758070963.4131758,79.297,20239.154
9d,PostgreSQL,8,1758070891.9826915,27.565,98923.756
17a,PostgreSQL,8,1758070936.2620606,5.649,61701.715
19d,PostgreSQL,8,1758070954.7363765,27.228,199860.52
