query_id,dbms,iteration,start_time,planning_time,execution_time
14a,PostgreSQL,1,1760251461.1428838,0,48163.62690925598
7c,PostgreSQL,1,1760251407.9318523,0,104826.93719863892
18c,PostgreSQL,1,1760251483.3621187,0,32563.528537750244
23a,PostgreSQL,1,1760251515.934121,0,1673.5048294067383
17f,PostgreSQL,1,1760251481.1054556,0,40878.570556640625
23c,PostgreSQL,1,1760251521.9946265,0,2236.4094257354736
17a,PostgreSQL,1,1760251473.4150934,0,54256.92319869995
17e,PostgreSQL,1,1760251478.4236276,0,51513.12589645386
10a,PostgreSQL,1,1760251455.479653,0,78573.87042045593
14c,PostgreSQL,1,1760251465.7944977,0,69994.0721988678
13c,PostgreSQL,1,1760251459.8034086,0,87956.98642730713
9d,PostgreSQL,1,1760251434.6823823,0,114114.84599113464
12b,PostgreSQL,1,1760251459.1322975,0,90824.79166984558
13a,PostgreSQL,1,1760251459.3169029,0,92040.5707359314
27a,PostgreSQL,1,1760251551.3598342,0,409.06643867492676
27b,PostgreSQL,1,1760251551.7711258,0,439.3651485443115
27c,PostgreSQL,1,1760251552.212731,0,849.7786521911621
13b,PostgreSQL,1,1760251459.50826,0,93656.91661834717
13d,PostgreSQL,1,1760251460.114907,0,96709.66124534607
22b,PostgreSQL,1,1760251504.6233366,0,52330.82103729248
16b,PostgreSQL,1,1760251472.148582,0,88778.66005897522
29a,PostgreSQL,1,1760251556.9653995,0,6070.674657821655
22a,PostgreSQL,1,1760251504.414782,0,59873.72183799744
29c,PostgreSQL,1,1760251563.0469663,0,3262.899875640869
30b,PostgreSQL,1,1760251566.3119643,0,1299.1423606872559
30a,PostgreSQL,1,1760251564.2906597,0,8286.53860092163
18a,PostgreSQL,1,1760251481.960815,0,93840.27528762817
22c,PostgreSQL,1,1760251509.5222242,0,67571.48385047913
25b,PostgreSQL,1,1760251534.0875738,0,54421.59080505371
25a,PostgreSQL,1,1760251529.939238,0,59415.44699668884
24a,PostgreSQL,1,1760251524.3193111,0,65797.35064506531
33a,PostgreSQL,1,1760251590.2191498,0,862.4508380889893
33b,PostgreSQL,1,1760251591.0846686,0,695.389986038208
33c,PostgreSQL,1,1760251591.7849154,0,522.7296352386475
30c,PostgreSQL,1,1760251567.614061,0,25023.77223968506
19a,PostgreSQL,1,1760251491.7097032,0,101508.44740867615
29b,PostgreSQL,1,1760251560.9385564,0,34501.64580345154
28b,PostgreSQL,1,1760251553.168417,0,43659.57975387573
23b,PostgreSQL,1,1760251517.6415172,0,85198.26030731201
24b,PostgreSQL,1,1760251527.6755369,0,75424.54838752747
32a,PostgreSQL,1,1760251588.5112488,0,15179.919719696045
28a,PostgreSQL,1,1760251553.0656946,0,53400.61450004578
6c,PostgreSQL,1,1760251407.8992026,0,205576.51233673096
28c,PostgreSQL,1,1760251556.828903,0,57249.7181892395
6e,PostgreSQL,1,1760251407.9110951,0,212094.074010849
6b,PostgreSQL,1,1760251407.893822,0,212604.25353050232
6a,PostgreSQL,1,1760251407.889032,0,213668.81823539734
31c,PostgreSQL,1,1760251577.0959666,0,45322.97730445862
31b,PostgreSQL,1,1760251575.8036573,0,47190.84095954895
25c,PostgreSQL,1,1760251536.3681302,0,86719.25330162048
32b,PostgreSQL,1,1760251589.3578527,0,36328.826904296875
6d,PostgreSQL,1,1760251407.9044435,0,219807.3992729187
7a,PostgreSQL,1,1760251407.921811,0,227458.2633972168
6f,PostgreSQL,1,1760251407.9164221,0,233529.3288230896
8b,PostgreSQL,1,1760251407.9423966,0,253859.85779762268
22d,PostgreSQL,1,1760251512.796469,0,155632.6630115509
19d,PostgreSQL,1,1760251494.274606,0,198694.8082447052
20b,PostgreSQL,1,1760251503.16743,0,190284.67631340027
20a,PostgreSQL,1,1760251500.5101264,0,194081.80904388428
20c,PostgreSQL,1,1760251503.1673942,0,200605.11326789856
26b,PostgreSQL,1,1760251548.7996523,0,183483.4702014923
31a,PostgreSQL,1,1760251572.5795186,0,161505.20825386047
26a,PostgreSQL,1,1760251547.7677753,0,197387.76230812073
26c,PostgreSQL,1,1760251549.9595935,0,203383.65602493286
19c,PostgreSQL,1,1760251493.8042243,0,688106.5888404846
