query_id,dbms,iteration,start_time,planning_time,execution_time
32a,DuckDB,7,1760132815.359787,0,12.625932693481445
24b,DuckDB,7,1760132814.62503,0,751.8682479858398
18b,DuckDB,7,1760132812.088214,0,3301.276445388794
17f,DuckDB,7,1760132811.8731084,0,3541.6197776794434
3b,DuckDB,7,1760132808.9431674,0,6480.462074279785
3c,DuckDB,7,1760132808.9439626,0,6514.468431472778
33b,DuckDB,7,1760132815.3802655,0,167.1288013458252
33a,DuckDB,7,1760132815.375265,0,175.21071434020996
32b,DuckDB,7,1760132815.3639345,0,189.63336944580078
29a,DuckDB,7,1760132814.945511,0,630.8865547180176
33c,DuckDB,7,1760132815.3922787,0,193.3138370513916
25b,DuckDB,7,1760132814.6750836,0,934.1967105865479
18c,DuckDB,7,1760132812.586922,0,3040.670871734619
18a,DuckDB,7,1760132811.884563,0,3806.5216541290283
29b,DuckDB,7,1760132814.9901352,0,775.4638195037842
26b,DuckDB,7,1760132814.7929199,0,1060.7078075408936
26a,DuckDB,7,1760132814.7319176,0,1171.9074249267578
28b,DuckDB,7,1760132814.9208808,0,986.2987995147705
31b,DuckDB,7,1760132815.3129506,0,646.7597484588623
22c,DuckDB,7,1760132814.2698557,0,1739.6368980407715
24a,DuckDB,7,1760132814.5976632,0,1545.4325675964355
28a,DuckDB,7,1760132814.9049075,0,1325.7343769073486
30b,DuckDB,7,1760132815.0240474,0,1235.5155944824219
16b,DuckDB,7,1760132811.3703403,0,4961.367845535278
28c,DuckDB,7,1760132814.9429853,0,1395.280361175537
26c,DuckDB,7,1760132814.7959907,0,1559.9379539489746
25a,DuckDB,7,1760132814.6506138,0,1771.2557315826416
30a,DuckDB,7,1760132815.0187025,0,1606.4393520355225
22d,DuckDB,7,1760132814.4275434,0,2233.2496643066406
31a,DuckDB,7,1760132815.0390935,0,1736.3336086273193
30c,DuckDB,7,1760132815.0281386,0,1930.264949798584
25c,DuckDB,7,1760132814.6902528,0,2288.1600856781006
31c,DuckDB,7,1760132815.3374429,0,1796.281337738037
29c,DuckDB,7,1760132815.0044837,0,2331.9690227508545
7c,DuckDB,7,1760132808.958678,0,15153.306007385254
