query_id,dbms,iteration,start_time,planning_time,execution_time
19b,PostgreSQL,9,1758121002.2412846,76.96,956.768
19c,PostgreSQL,9,1758121002.234605,117.548,2206.648
6b,PostgreSQL,9,1758120923.9670644,273.377,80431.708
12a,PostgreSQL,9,1758120951.0022407,24.469,54193.132
18b,PostgreSQL,9,1758120999.8461516,13.874,5417.065
3b,PostgreSQL,9,1758120923.918386,273.431,81108.435
12c,PostgreSQL,9,1758120969.2005918,29.522,36299.914
15a,PostgreSQL,9,1758120974.5778236,297.644,30640.513
13a,PostgreSQL,9,1758120969.2006311,74.72,36266.988
15c,PostgreSQL,9,1758120975.9834118,69.501,29501.628
21a,PostgreSQL,9,1758121004.7834964,60.08,735.206
3a,PostgreSQL,9,1758120923.9128776,273.122,81251.952
21b,PostgreSQL,9,1758121005.2313418,59.299,336.742
21c,PostgreSQL,9,1758121005.2830274,80.083,265.889
3c,PostgreSQL,9,1758120923.923821,273.583,81332.197
23b,PostgreSQL,9,1758121005.5889497,158.594,787.665
23a,PostgreSQL,9,1758121005.5737417,150.727,816.661
23c,PostgreSQL,9,1758121005.5966768,133.006,1241.809
24b,PostgreSQL,9,1758121005.6400638,300.676,1618.507
22b,PostgreSQL,9,1758121005.5428805,141.201,2824.452
15d,PostgreSQL,9,1758120978.143576,109.394,30307.727
14a,PostgreSQL,9,1758120972.9377499,21.43,35716.227
27a,PostgreSQL,9,1758121008.5776446,271.222,156.977
27b,PostgreSQL,9,1758121008.6853049,278.697,54.846
22a,PostgreSQL,9,1758121005.453988,172.607,3419.804
14c,PostgreSQL,9,1758120974.577782,23.007,34544.406
27c,PostgreSQL,9,1758121009.0119123,274.266,165.796
29a,PostgreSQL,9,1758121009.5052197,515.038,333.489
6d,PostgreSQL,9,1758120923.984302,274.94,89378.942
6f,PostgreSQL,9,1758120923.9942436,273.206,89380.571
22d,PostgreSQL,9,1758121005.5627828,148.944,8524.154
18a,PostgreSQL,9,1758120990.9261699,13.634,24061.6
25b,PostgreSQL,9,1758121006.5952117,41.983,8379.505
29b,PostgreSQL,9,1758121010.3679504,395.797,4685.437
18c,PostgreSQL,9,1758120999.8461874,12.513,15695.594
22c,PostgreSQL,9,1758121005.5430799,154.38,10704.306
32a,PostgreSQL,9,1758121016.4311862,9.269,58.315
24a,PostgreSQL,9,1758121005.639971,395.368,10496.451
32b,PostgreSQL,9,1758121016.5028098,8.287,451.654
33a,PostgreSQL,9,1758121016.5370917,349.275,76.237
33b,PostgreSQL,9,1758121016.968572,312.381,56.93
29c,PostgreSQL,9,1758121013.739527,442.831,3609.898
33c,PostgreSQL,9,1758121016.9686515,335.425,607.167
31b,PostgreSQL,9,1758121015.4544673,197.447,2430.547
17c,PostgreSQL,9,1758120981.246607,12.629,37788.397
17b,PostgreSQL,9,1758120979.9920244,11.427,39044.585
25a,PostgreSQL,9,1758121005.677645,49.035,13359.511
17d,PostgreSQL,9,1758120981.7722769,12.013,37363.215
30a,PostgreSQL,9,1758121013.7395844,278.33,5963.448
7a,PostgreSQL,9,1758120923.9995456,436.84,98698.917
30c,PostgreSQL,9,1758121015.008835,277.951,10406.643
25c,PostgreSQL,9,1758121006.5953026,65.88,22772.876
17f,PostgreSQL,9,1758120983.7832425,11.954,46120.719
28b,PostgreSQL,9,1758121009.065768,322.95,22376.043
31a,PostgreSQL,9,1758121015.033172,222.279,16859.011
30b,PostgreSQL,9,1758121014.2614434,261.332,19223.215
13d,PostgreSQL,9,1758120972.2121105,54.834,62092.597
28a,PostgreSQL,9,1758121009.0260973,348.7,26039.449
17e,PostgreSQL,9,1758120982.5260684,12.871,59181.75
17a,PostgreSQL,9,1758120979.4579573,15.115,62535.472
31c,PostgreSQL,9,1758121015.5607643,249.818,27755.712
26b,PostgreSQL,9,1758121007.5739143,279.456,38795.58
7c,PostgreSQL,9,1758120924.0101416,441.512,129396.726
28c,PostgreSQL,9,1758121009.1545253,324.781,46931.493
19d,PostgreSQL,9,1758121002.7828882,109.525,53986.289
9d,PostgreSQL,9,1758120930.6462934,36.221,127702.205
16b,PostgreSQL,9,1758120978.1438816,42.179,87764.883
26a,PostgreSQL,9,1758121006.9896402,259.611,65006.902
26c,PostgreSQL,9,1758121008.533219,302.89,73523.91
20b,PostgreSQL,9,1758121003.2924821,47.277,281306.579
20c,PostgreSQL,9,1758121004.6063495,45.033,287939.517
20a,PostgreSQL,9,1758121003.0527363,239.851,628274.526
