query_id,dbms,iteration,start_time,planning_time,execution_time
7a,PostgreSQL,10,1760258537.6916091,0,236228.46174240112
8b,PostgreSQL,10,1760258537.705375,0,237324.58543777466
22d,PostgreSQL,10,1760258644.3314824,0,150770.27821540833
19d,PostgreSQL,10,1760258626.4790409,0,193889.94336128235
20a,PostgreSQL,10,1760258629.269359,0,192337.6498222351
20b,PostgreSQL,10,1760258629.86896,0,192845.1714515686
20c,PostgreSQL,10,1760258629.9174075,0,203919.68703269958
26b,PostgreSQL,10,1760258674.1429868,0,182210.8016014099
31a,PostgreSQL,10,1760258705.3706193,0,157574.72801208496
26a,PostgreSQL,10,1760258668.477903,0,198557.46269226074
26c,PostgreSQL,10,1760258675.5426164,0,198374.72558021545
19c,PostgreSQL,10,1760258626.3663795,0,690182.710647583
