query_id,dbms,iteration,start_time,planning_time,execution_time
9a,DuckDB,6,1760136624.242059,0,5332.924365997314
7b,DuckDB,6,1760136624.2181594,0,5376.295328140259
9c,DuckDB,6,1760136624.5876002,0,5073.920488357544
19c,DuckDB,6,1760136628.6292176,0,1116.363763809204
16a,DuckDB,6,1760136626.522693,0,3226.0475158691406
21b,DuckDB,6,1760136629.7052174,0,144.2878246307373
21a,DuckDB,6,1760136629.6036162,0,249.64451789855957
21c,DuckDB,6,1760136629.7481408,0,107.29670524597168
9d,DuckDB,6,1760136624.966503,0,4936.810493469238
17a,DuckDB,6,1760136626.7736893,0,3147.0069885253906
6f,DuckDB,6,1760136624.2078261,0,5720.234394073486
17c,DuckDB,6,1760136627.237697,0,2722.1033573150635
17d,DuckDB,6,1760136627.219164,0,2745.1648712158203
17b,DuckDB,6,1760136627.0605962,0,2934.845209121704
16d,DuckDB,6,1760136626.7338972,0,3266.6594982147217
16b,DuckDB,6,1760136626.5959666,0,3518.874406814575
6e,DuckDB,6,1760136624.221101,0,5929.859161376953
6a,DuckDB,6,1760136624.2215636,0,5941.633939743042
16c,DuckDB,6,1760136626.7336025,0,3451.369047164917
20b,DuckDB,6,1760136629.4881182,0,735.0020408630371
19d,DuckDB,6,1760136629.0810795,0,1166.4111614227295
23a,DuckDB,6,1760136629.9056385,0,375.6227493286133
22a,DuckDB,6,1760136629.7507286,0,539.0853881835938
27b,DuckDB,6,1760136630.2502759,0,49.00956153869629
27a,DuckDB,6,1760136630.2259157,0,78.27425003051758
22d,DuckDB,6,1760136629.8613348,0,457.6098918914795
23c,DuckDB,6,1760136629.9300368,0,394.2875862121582
27c,DuckDB,6,1760136630.284338,0,84.59234237670898
23b,DuckDB,6,1760136629.9233928,0,488.54660987854004
22c,DuckDB,6,1760136629.8609128,0,586.578369140625
17e,DuckDB,6,1760136627.3194537,0,3400.1307487487793
10c,DuckDB,6,1760136625.2946022,0,5463.27543258667
25b,DuckDB,6,1760136630.0025709,0,758.737325668335
18b,DuckDB,6,1760136628.1336007,0,2648.672342300415
18a,DuckDB,6,1760136627.5831997,0,3216.952085494995
22b,DuckDB,6,1760136629.8603823,0,1024.592638015747
24b,DuckDB,6,1760136629.968301,0,966.4738178253174
17f,DuckDB,6,1760136627.5488825,0,3399.5401859283447
24a,DuckDB,6,1760136629.9623451,0,1012.336015701294
28c,DuckDB,6,1760136630.3301296,0,686.4814758300781
28b,DuckDB,6,1760136630.3017726,0,718.4791564941406
32a,DuckDB,6,1760136630.8036757,0,219.1171646118164
20a,DuckDB,6,1760136629.4263425,0,1650.6597995758057
29a,DuckDB,6,1760136630.3213341,0,763.2763385772705
29b,DuckDB,6,1760136630.326764,0,761.1808776855469
33b,DuckDB,6,1760136630.9575367,0,158.17022323608398
33a,DuckDB,6,1760136630.937169,0,182.24549293518066
33c,DuckDB,6,1760136630.9769578,0,169.71921920776367
18c,DuckDB,6,1760136628.1433103,0,3030.7538509368896
32b,DuckDB,6,1760136630.8872144,0,325.8833885192871
3a,DuckDB,6,1760136624.2023847,0,7144.178867340088
3c,DuckDB,6,1760136624.1960745,0,7178.59959602356
19a,DuckDB,6,1760136628.3575826,0,3021.199941635132
31b,DuckDB,6,1760136630.763595,0,618.417501449585
5c,DuckDB,6,1760136624.2036812,0,7209.4480991363525
3b,DuckDB,6,1760136624.1970563,0,7230.623960494995
15b,DuckDB,6,1760136626.2469018,0,5183.951139450073
26b,DuckDB,6,1760136630.1657286,0,1276.2317657470703
28a,DuckDB,6,1760136630.2919996,0,1356.0802936553955
29c,DuckDB,6,1760136630.3716905,0,1340.0237560272217
25a,DuckDB,6,1760136629.9977667,0,1740.5035495758057
30b,DuckDB,6,1760136630.449818,0,1348.5288619995117
26c,DuckDB,6,1760136630.1875858,0,1669.3010330200195
20c,DuckDB,6,1760136629.5771368,0,2421.467065811157
26a,DuckDB,6,1760136630.153604,0,1870.3815937042236
30a,DuckDB,6,1760136630.4214969,0,1646.493911743164
31a,DuckDB,6,1760136630.7601464,0,1429.28147315979
25c,DuckDB,6,1760136630.123556,0,2177.002191543579
31c,DuckDB,6,1760136630.784568,0,1606.083869934082
30c,DuckDB,6,1760136630.7219534,0,2023.683786392212
7c,DuckDB,6,1760136624.222778,0,13613.28673362732
