query_id,dbms,iteration,start_time,planning_time,execution_time
20a,DuckDB,5,1760132769.2150388,0,1832.7853679656982
27b,DuckDB,5,1760132771.0018969,0,54.84580993652344
27a,DuckDB,5,1760132770.9971085,0,99.60246086120605
20c,DuckDB,5,1760132769.7265904,0,1380.5279731750488
27c,DuckDB,5,1760132771.0142896,0,100.92949867248535
17c,DuckDB,5,1760132767.7448266,0,3390.153646469116
17b,DuckDB,5,1760132767.7148745,0,3449.0158557891846
17d,DuckDB,5,1760132768.0835667,0,3165.6103134155273
10c,DuckDB,5,1760132766.0901372,0,5182.923316955566
17e,DuckDB,5,1760132768.0841749,0,3196.4192390441895
18b,DuckDB,5,1760132768.3317213,0,2971.0686206817627
19c,DuckDB,5,1760132768.9978414,0,2381.61039352417
23c,DuckDB,5,1760132770.695885,0,775.4113674163818
32a,DuckDB,5,1760132771.4737723,0,10.26153564453125
18c,DuckDB,5,1760132768.6601913,0,2882.5228214263916
18a,DuckDB,5,1760132768.1833663,0,3364.2101287841797
17f,DuckDB,5,1760132768.1755803,0,3473.1273651123047
32b,DuckDB,5,1760132771.4864042,0,221.17209434509277
29a,DuckDB,5,1760132771.1094573,0,609.5776557922363
3a,DuckDB,5,1760132765.0333362,0,6706.288576126099
33a,DuckDB,5,1760132771.5454462,0,198.20261001586914
33b,DuckDB,5,1760132771.5503442,0,196.43044471740723
24b,DuckDB,5,1760132770.8355906,0,914.5717620849609
25b,DuckDB,5,1760132770.879887,0,875.7483959197998
29b,DuckDB,5,1760132771.117848,0,641.9675350189209
5c,DuckDB,5,1760132765.041268,0,6732.712745666504
3c,DuckDB,5,1760132765.0352936,0,6772.150993347168
33c,DuckDB,5,1760132771.651188,0,190.60683250427246
3b,DuckDB,5,1760132765.03388,0,6824.723720550537
31b,DuckDB,5,1760132771.3051577,0,680.9053421020508
28b,DuckDB,5,1760132771.0590212,0,947.8802680969238
26b,DuckDB,5,1760132770.9856663,0,1044.412612915039
26a,DuckDB,5,1760132770.8984475,0,1237.6103401184082
22c,DuckDB,5,1760132770.4576101,0,1704.7805786132812
24a,DuckDB,5,1760132770.764918,0,1523.7138271331787
28a,DuckDB,5,1760132771.0501919,0,1366.2259578704834
22d,DuckDB,5,1760132770.5249834,0,1917.4931049346924
30b,DuckDB,5,1760132771.2514634,0,1247.7319240570068
28c,DuckDB,5,1760132771.1007793,0,1404.9584865570068
26c,DuckDB,5,1760132770.9889424,0,1604.0143966674805
16b,DuckDB,5,1760132767.5012274,0,5102.802276611328
25a,DuckDB,5,1760132770.843594,0,1836.5283012390137
31a,DuckDB,5,1760132771.283028,0,1494.5409297943115
30a,DuckDB,5,1760132771.1663086,0,1688.3554458618164
25c,DuckDB,5,1760132770.8866837,0,2234.0102195739746
31c,DuckDB,5,1760132771.3816516,0,1775.8631706237793
30c,DuckDB,5,1760132771.2753139,0,1990.3521537780762
29c,DuckDB,5,1760132771.1375604,0,2201.8260955810547
7c,DuckDB,5,1760132765.050098,0,15268.93162727356
