query_id,dbms,iteration,start_time,planning_time,execution_time
22b,DuckDB,2,1760136550.2229452,0,1014.4000053405762
28b,DuckDB,2,1760136550.5842736,0,701.4203071594238
18b,DuckDB,2,1760136548.570768,0,2767.1988010406494
32a,DuckDB,2,1760136551.3403466,0,9.7808837890625
22c,DuckDB,2,1760136550.2563555,0,1103.2993793487549
25b,DuckDB,2,1760136550.400318,0,982.6629161834717
29a,DuckDB,2,1760136550.6415021,0,810.4615211486816
29b,DuckDB,2,1760136550.6452336,0,822.6218223571777
18a,DuckDB,2,1760136547.7637005,0,3719.423532485962
10c,DuckDB,2,1760136545.4519637,0,6039.904832839966
24b,DuckDB,2,1760136550.3898194,0,1110.598087310791
24a,DuckDB,2,1760136550.37083,0,1140.0935649871826
18c,DuckDB,2,1760136548.57136,0,2969.8848724365234
32b,DuckDB,2,1760136551.3525863,0,191.23387336730957
33a,DuckDB,2,1760136551.362214,0,210.75010299682617
33b,DuckDB,2,1760136551.3853252,0,190.1540756225586
20a,DuckDB,2,1760136549.6165352,0,2039.630651473999
33c,DuckDB,2,1760136551.4705021,0,194.09918785095215
31b,DuckDB,2,1760136551.2397208,0,690.1631355285645
19a,DuckDB,2,1760136548.5833452,0,3357.349157333374
26b,DuckDB,2,1760136550.4439616,0,1504.6031475067139
29c,DuckDB,2,1760136550.7365603,0,1271.5764045715332
25a,DuckDB,2,1760136550.400625,0,1728.9350032806396
3a,DuckDB,2,1760136544.4235096,0,7797.486305236816
3c,DuckDB,2,1760136544.4117484,0,7831.700086593628
26c,DuckDB,2,1760136550.452858,0,1815.1943683624268
5c,DuckDB,2,1760136544.4048002,0,7874.455690383911
3b,DuckDB,2,1760136544.4123766,0,7890.8751010894775
15b,DuckDB,2,1760136546.6189451,0,5696.854591369629
30b,DuckDB,2,1760136551.1825585,0,1227.2758483886719
28a,DuckDB,2,1760136550.5774236,0,1873.793363571167
20c,DuckDB,2,1760136549.95962,0,2562.5436305999756
26a,DuckDB,2,1760136550.4407961,0,2083.3497047424316
31a,DuckDB,2,1760136551.224336,0,1429.60524559021
30a,DuckDB,2,1760136551.1135333,0,1608.1016063690186
31c,DuckDB,2,1760136551.2882633,0,1586.9016647338867
30c,DuckDB,2,1760136551.209806,0,1853.1365394592285
25c,DuckDB,2,1760136550.4346173,0,2809.821605682373
7c,DuckDB,2,1760136544.4248426,0,13580.643653869629
