query_id,dbms,iteration,start_time,planning_time,execution_time
32a,PostgreSQL,6,1760255557.5229144,0,19534.46626663208
28c,PostgreSQL,6,1760255526.179965,0,51785.95066070557
6c,PostgreSQL,6,1760255375.004996,0,203085.9785079956
6e,PostgreSQL,6,1760255375.0119672,0,206830.064535141
6b,PostgreSQL,6,1760255375.0012503,0,212236.3657951355
31c,PostgreSQL,6,1760255542.9489455,0,47077.64744758606
6a,PostgreSQL,6,1760255374.9975026,0,217666.3200855255
6f,PostgreSQL,6,1760255375.020267,0,218773.73361587524
32b,PostgreSQL,6,1760255557.5229902,0,36720.00026702881
6d,PostgreSQL,6,1760255375.0083382,0,221520.83086967468
7a,PostgreSQL,6,1760255375.0203252,0,225922.61290550232
31b,PostgreSQL,6,1760255540.8385334,0,62033.29062461853
8b,PostgreSQL,6,1760255375.0327353,0,241859.3921661377
22d,PostgreSQL,6,1760255482.247962,0,150296.35643959045
20b,PostgreSQL,6,1760255463.6758013,0,189816.17283821106
19d,PostgreSQL,6,1760255462.7734666,0,192507.967710495
20a,PostgreSQL,6,1760255463.156544,0,192509.99641418457
20c,PostgreSQL,6,1760255464.6479843,0,198538.13314437866
26b,PostgreSQL,6,1760255509.9799058,0,191255.95593452454
31a,PostgreSQL,6,1760255539.866146,0,163287.53352165222
26a,PostgreSQL,6,1760255505.854219,0,198303.93600463867
26c,PostgreSQL,6,1760255513.2452893,0,202525.77567100525
19c,PostgreSQL,6,1760255457.9906602,0,674356.4479351044
