query_id,dbms,iteration,start_time,planning_time,execution_time
21c,PostgreSQL,5,1758070587.323931,23.134,694.826
19c,PostgreSQL,5,1758070585.0094213,18.687,3098.622
13d,PostgreSQL,5,1758070573.0682797,22.303,15114.13
6b,PostgreSQL,5,1758070523.7618,191.991,68548.587
7b,PostgreSQL,5,1758070523.7952123,269.575,68684.454
14b,PostgreSQL,5,1758070576.205489,18.324,17140.135
11c,PostgreSQL,5,1758070538.9459417,25.597,54562.537
18c,PostgreSQL,5,1758070584.3617892,9.833,9297.204
15d,PostgreSQL,5,1758070578.730136,63.113,15255.117
24b,PostgreSQL,5,1758070593.676102,49.655,744.487
20b,PostgreSQL,5,1758070585.174917,64.132,9249.666
23b,PostgreSQL,5,1758070592.7969463,82.047,1689.486
24a,PostgreSQL,5,1758070593.5446763,23.346,1401.522
14c,PostgreSQL,5,1758070576.7368746,26.242,18322.423
22a,PostgreSQL,5,1758070587.9148846,21.101,7821.566
23a,PostgreSQL,5,1758070592.537854,8.407,3291.796
14a,PostgreSQL,5,1758070575.0739748,8.445,20840.552
22b,PostgreSQL,5,1758070588.0472531,19.125,8041.27
27b,PostgreSQL,5,1758070595.8434722,61.818,307.594
11d,PostgreSQL,5,1758070540.7138786,10.257,55767.781
27c,PostgreSQL,5,1758070595.930686,34.613,1300.01
27a,PostgreSQL,5,1758070595.7663245,132.276,1548.87
16c,PostgreSQL,5,1758070578.799332,30.839,18751.824
23c,PostgreSQL,5,1758070593.3903399,32.972,4211.107
29a,PostgreSQL,5,1758070597.311187,31.586,314.4
26b,PostgreSQL,5,1758070594.975731,20.971,3129.225
29b,PostgreSQL,5,1758070597.4886506,84.667,1061.824
20a,PostgreSQL,5,1758070585.1716459,66.073,13491.698
30b,PostgreSQL,5,1758070597.6644752,648.365,689.983
18a,PostgreSQL,5,1758070581.0194585,9.076,18673.208
32a,PostgreSQL,5,1758070599.708691,9.757,92.308
22c,PostgreSQL,5,1758070588.1331909,18.609,11726.982
33a,PostgreSQL,5,1758070599.8865309,61.95,310.293
32b,PostgreSQL,5,1758070599.815908,10.477,945.238
28c,PostgreSQL,5,1758070596.500809,68.904,4320.391
28b,PostgreSQL,5,1758070596.2460155,8.434,4693.318
31a,PostgreSQL,5,1758070598.6443498,35.528,2276.933
9d,PostgreSQL,5,1758070530.8456266,29.827,70076.123
28a,PostgreSQL,5,1758070596.1259735,17.679,4995.478
25b,PostgreSQL,5,1758070594.4864664,103.091,6700.489
30a,PostgreSQL,5,1758070597.6402383,82.489,3606.335
33c,PostgreSQL,5,1758070600.8278182,108.691,499.991
20c,PostgreSQL,5,1758070585.5124867,260.703,15681.662
31b,PostgreSQL,5,1758070598.788853,103.401,2740.279
26a,PostgreSQL,5,1758070594.5771797,50.631,8078.939
7a,PostgreSQL,5,1758070523.7902508,274.463,79989.736
33b,PostgreSQL,5,1758070600.2659645,33.429,3856.21
26c,PostgreSQL,5,1758070595.0965385,36.165,9031.243
22d,PostgreSQL,5,1758070588.2149158,15.345,16187.264
25a,PostgreSQL,5,1758070594.0723965,69.554,11500.212
17e,PostgreSQL,5,1758070580.8858109,4.734,25620.49
6f,PostgreSQL,5,1758070523.7851994,172.219,83595.582
6d,PostgreSQL,5,1758070523.7741036,184.701,84387.768
25c,PostgreSQL,5,1758070594.52655,11.123,14342.427
9c,PostgreSQL,5,1758070527.3040893,6.557,82619.13
17f,PostgreSQL,5,1758070581.00714,3.604,30569.504
17d,PostgreSQL,5,1758070580.7142584,7.489,30868.798
17b,PostgreSQL,5,1758070579.4527526,9.311,32128.602
17c,PostgreSQL,5,1758070579.7309968,4.995,31855.596
29c,PostgreSQL,5,1758070597.5898736,37.207,14382.979
7c,PostgreSQL,5,1758070523.8009155,263.284,88842.342
16b,PostgreSQL,5,1758070578.7951276,15.226,38389.604
30c,PostgreSQL,5,1758070598.133027,47.416,20466.621
31c,PostgreSQL,5,1758070599.0619829,40.031,19863.192
19d,PostgreSQL,5,1758070585.1715777,26.832,44185.635
17a,PostgreSQL,5,1758070579.429458,6.419,53236.881
