query_id,dbms,iteration,start_time,planning_time,execution_time
19c,PostgreSQL,10,1758121723.6736176,199.116,2368.959
6b,PostgreSQL,10,1758121640.681176,217.276,85407.41
12a,PostgreSQL,10,1758121667.6181202,24.521,59566.514
21a,PostgreSQL,10,1758121726.428067,97.333,724.22
18b,PostgreSQL,10,1758121714.1822343,12.969,13072.332
3b,PostgreSQL,10,1758121640.640315,220.93,86375.894
12c,PostgreSQL,10,1758121683.715717,27.914,43690.854
15a,PostgreSQL,10,1758121694.6742036,515.221,32246.362
15c,PostgreSQL,10,1758121696.6128318,90.074,30763.826
13a,PostgreSQL,10,1758121683.715689,106.791,43658.213
3a,PostgreSQL,10,1758121640.6363015,222.329,86513.83
3c,PostgreSQL,10,1758121640.6445448,222.741,86669.476
21c,PostgreSQL,10,1758121727.308306,75.514,285.035
21b,PostgreSQL,10,1758121727.239741,142.127,293.325
23a,PostgreSQL,10,1758121727.4886038,137.501,740.219
23b,PostgreSQL,10,1758121727.4963453,139.018,732.283
23c,PostgreSQL,10,1758121727.5195656,145.908,1176.658
24b,PostgreSQL,10,1758121727.679451,325.413,1499.499
15d,PostgreSQL,10,1758121696.613091,89.291,33506.232
22b,PostgreSQL,10,1758121727.3808672,154.655,3208.376
14a,PostgreSQL,10,1758121694.252815,20.574,36504.085
27b,PostgreSQL,10,1758121730.7871304,292.209,77.539
22a,PostgreSQL,10,1758121727.308263,231.619,3640.01
27a,PostgreSQL,10,1758121730.7644944,285.796,162.225
14c,PostgreSQL,10,1758121694.4658532,21.761,36766.672
27c,PostgreSQL,10,1758121731.162213,275.475,246.694
29a,PostgreSQL,10,1758121731.7711751,455.533,235.297
22d,PostgreSQL,10,1758121727.463214,166.345,7971.168
6f,PostgreSQL,10,1758121640.6970382,218.513,94888.295
25b,PostgreSQL,10,1758121728.3850455,43.917,7475.313
6d,PostgreSQL,10,1758121640.6891966,217.504,94926.032
18a,PostgreSQL,10,1758121711.3307157,13.94,24935.692
29b,PostgreSQL,10,1758121732.496871,488.131,4211.79
18c,PostgreSQL,10,1758121720.9308567,11.732,16292.33
22c,PostgreSQL,10,1758121727.4464576,163.786,10513.337
32a,PostgreSQL,10,1758121738.1657329,9.14,44.587
24a,PostgreSQL,10,1758121727.6793835,334.765,10278.491
32b,PostgreSQL,10,1758121738.2343755,8.56,446.075
33a,PostgreSQL,10,1758121738.2980504,350.514,52.141
33b,PostgreSQL,10,1758121738.6936805,308.374,56.085
33c,PostgreSQL,10,1758121738.7065911,319.38,565.083
29c,PostgreSQL,10,1758121735.651211,529.744,3417.275
25a,PostgreSQL,10,1758121727.6836913,46.184,12165.442
31b,PostgreSQL,10,1758121737.217122,222.498,2467.788
17c,PostgreSQL,10,1758121702.7159283,19.895,38291.251
17b,PostgreSQL,10,1758121702.290306,15.065,38761.521
17d,PostgreSQL,10,1758121704.4073982,16.145,36845.147
30a,PostgreSQL,10,1758121735.8970199,326.788,5056.834
7a,PostgreSQL,10,1758121640.7009068,329.709,102989.492
30c,PostgreSQL,10,1758121735.9281905,305.259,9690.313
25c,PostgreSQL,10,1758121728.38914,60.792,21999.853
17f,PostgreSQL,10,1758121708.7877471,12.427,43200.973
28b,PostgreSQL,10,1758121731.2177758,392.551,21126.866
31a,PostgreSQL,10,1758121736.2881396,335.731,16258.265
30b,PostgreSQL,10,1758121735.9125361,311.484,19142.601
13d,PostgreSQL,10,1758121691.1271453,40.77,64729.357
28a,PostgreSQL,10,1758121731.200275,346.319,25416.622
17a,PostgreSQL,10,1758121699.9271371,12.748,64127.373
17e,PostgreSQL,10,1758121708.5592582,13.381,55495.071
31c,PostgreSQL,10,1758121737.262917,273.769,27746.755
26b,PostgreSQL,10,1758121729.5118792,265.685,39031.943
7c,PostgreSQL,10,1758121640.7093332,335.656,134794.183
19d,PostgreSQL,10,1758121723.8511934,110.89,54358.077
9d,PostgreSQL,10,1758121646.1534677,29.746,134192.089
28c,PostgreSQL,10,1758121731.264985,422.67,49154.861
16b,PostgreSQL,10,1758121696.6131642,27.98,92784.723
26a,PostgreSQL,10,1758121728.914167,261.172,65990.552
26c,PostgreSQL,10,1758121730.2292342,292.721,74330.953
20b,PostgreSQL,10,1758121724.1722493,43.552,278537.779
20c,PostgreSQL,10,1758121726.3595333,49.907,286238.4
20a,PostgreSQL,10,1758121723.8513079,279.769,626979.109
