query_id,dbms,iteration,start_time,planning_time,execution_time
18a,PostgreSQL,4,1760417056.7659698,0,19680.85503578186
23c,PostgreSQL,4,1760417075.1264782,0,1481.4612865447998
18c,PostgreSQL,4,1760417063.7489493,0,13210.5872631073
27a,PostgreSQL,4,1760417076.9618618,0,481.961727142334
24b,PostgreSQL,4,1760417075.8110478,0,2061.12003326416
27b,PostgreSQL,4,1760417077.4460237,0,444.80419158935547
27c,PostgreSQL,4,1760417077.8754857,0,496.7339038848877
22b,PostgreSQL,4,1760417074.7598433,0,3966.7725563049316
24a,PostgreSQL,4,1760417075.6150131,0,3261.0621452331543
14a,PostgreSQL,4,1760417023.9732716,0,54973.77800941467
13b,PostgreSQL,4,1760417008.0586612,0,71034.4614982605
22a,PostgreSQL,4,1760417074.6521914,0,4651.597738265991
14c,PostgreSQL,4,1760417032.8132474,0,46702.5032043457
30b,PostgreSQL,4,1760417079.5179493,0,685.5752468109131
9d,PostgreSQL,4,1760416975.533336,0,105973.62208366394
17c,PostgreSQL,4,1760417048.931657,0,33869.93670463562
29c,PostgreSQL,4,1760417079.0963178,0,3923.607587814331
17b,PostgreSQL,4,1760417048.79452,0,34496.62089347839
32a,PostgreSQL,4,1760417083.2936633,0,56.34307861328125
17d,PostgreSQL,4,1760417049.8744962,0,33497.227907180786
22d,PostgreSQL,4,1760417074.7805467,0,8666.223526000977
33a,PostgreSQL,4,1760417083.3735044,0,421.431303024292
33b,PostgreSQL,4,1760417083.4872255,0,416.81909561157227
32b,PostgreSQL,4,1760417083.3523297,0,574.193000793457
33c,PostgreSQL,4,1760417083.8301206,0,438.17663192749023
25b,PostgreSQL,4,1760417076.0079496,0,8782.772779464722
22c,PostgreSQL,4,1760417074.7681897,0,10465.035915374756
31b,PostgreSQL,4,1760417082.8652709,0,3108.565092086792
30a,PostgreSQL,4,1760417079.306971,0,6993.865728378296
7a,PostgreSQL,4,1760416970.3968897,0,116895.01285552979
13c,PostgreSQL,4,1760417023.9734747,0,64172.080755233765
25a,PostgreSQL,4,1760417075.8921542,0,12273.111343383789
13d,PostgreSQL,4,1760417023.973454,0,64574.69320297241
29a,PostgreSQL,4,1760417078.8782828,0,11225.722789764404
28c,PostgreSQL,4,1760417078.7296743,0,13176.210165023804
30c,PostgreSQL,4,1760417080.205715,0,13737.54358291626
17f,PostgreSQL,4,1760417055.9488194,0,38728.034019470215
26a,PostgreSQL,4,1760417076.3383899,0,18496.690273284912
31a,PostgreSQL,4,1760417081.5154514,0,15963.873386383057
25c,PostgreSQL,4,1760417076.3017907,0,21597.48888015747
28b,PostgreSQL,4,1760417078.3756924,0,19638.31329345703
28a,PostgreSQL,4,1760417077.8927865,0,24746.80781364441
26b,PostgreSQL,4,1760417076.449059,0,28371.93775177002
17e,PostgreSQL,4,1760417053.8402352,0,51398.0827331543
17a,PostgreSQL,4,1760417047.4516094,0,57788.40374946594
29b,PostgreSQL,4,1760417078.9492896,0,26463.526725769043
31c,PostgreSQL,4,1760417083.0240335,0,26088.61207962036
7c,PostgreSQL,4,1760416970.4043996,0,144356.23240470886
19d,PostgreSQL,4,1760417072.2460804,0,48971.17471694946
16b,PostgreSQL,4,1760417041.560094,0,88298.22564125061
20b,PostgreSQL,4,1760417072.9261794,0,276942.32296943665
20c,PostgreSQL,4,1760417074.3834596,0,288685.95337867737
26c,PostgreSQL,4,1760417076.6102269,0,307608.9291572571
20a,PostgreSQL,4,1760417072.5033545,0,620546.1912155151
