query_id,dbms,iteration,start_time,planning_time,execution_time
19a,PostgreSQL,2,1760252283.4679666,0,95024.14035797119
24a,PostgreSQL,2,1760252323.1393485,0,60602.07295417786
25a,PostgreSQL,2,1760252323.9968915,0,59763.20743560791
33a,PostgreSQL,2,1760252383.7689114,0,409.5914363861084
33b,PostgreSQL,2,1760252384.1817534,0,332.3991298675537
33c,PostgreSQL,2,1760252384.5195978,0,424.243688583374
25b,PostgreSQL,2,1760252330.0836163,0,56496.42753601074
32a,PostgreSQL,2,1760252378.495088,0,14553.853750228882
30c,PostgreSQL,2,1760252370.385989,0,23231.995582580566
29b,PostgreSQL,2,1760252362.6259253,0,32503.283977508545
28b,PostgreSQL,2,1760252350.3471968,0,46063.368797302246
28a,PostgreSQL,2,1760252347.9886234,0,48886.54136657715
25c,PostgreSQL,2,1760252332.889504,0,65263.4003162384
23b,PostgreSQL,2,1760252316.129034,0,82619.24982070923
28c,PostgreSQL,2,1760252350.6230073,0,50535.74538230896
6c,PostgreSQL,2,1760252200.9063537,0,204270.26224136353
24b,PostgreSQL,2,1760252323.827904,0,85623.9423751831
6b,PostgreSQL,2,1760252200.9027479,0,210343.54066848755
6e,PostgreSQL,2,1760252200.9144647,0,210898.41270446777
6a,PostgreSQL,2,1760252200.8997033,0,213846.70495986938
6d,PostgreSQL,2,1760252200.910675,0,214666.36538505554
31b,PostgreSQL,2,1760252370.7895741,0,46437.32237815857
32b,PostgreSQL,2,1760252383.7446334,0,36235.17203330994
6f,PostgreSQL,2,1760252200.918479,0,223264.5664215088
8b,PostgreSQL,2,1760252200.9400692,0,232168.00785064697
7a,PostgreSQL,2,1760252200.923857,0,232588.23776245117
22d,PostgreSQL,2,1760252307.1486304,0,153463.23800086975
19d,PostgreSQL,2,1760252291.668325,0,186531.22878074646
20b,PostgreSQL,2,1760252295.2438,0,186558.4592819214
31c,PostgreSQL,2,1760252376.804501,0,112911.93318367004
20a,PostgreSQL,2,1760252294.4569771,0,198936.02180480957
20c,PostgreSQL,2,1760252295.2448142,0,200682.81245231628
31a,PostgreSQL,2,1760252370.3859577,0,154969.98596191406
26a,PostgreSQL,2,1760252332.8894506,0,199366.76216125488
26b,PostgreSQL,2,1760252344.1066527,0,188851.85313224792
26c,PostgreSQL,2,1760252344.9923291,0,197898.34308624268
19c,PostgreSQL,2,1760252285.5608656,0,695219.6016311646
