query_id,dbms,iteration,start_time,planning_time,execution_time
33b,PostgreSQL,1,1768794623.6233578,0,778344.7890281677
27c,PostgreSQL,1,1768794605.8169816,0,1366962.6228809357
27b,PostgreSQL,1,1768794605.7484455,0,1496873.3417987823
27a,PostgreSQL,1,1768794603.0856411,0,1500285.143852234
29c,PostgreSQL,1,1768794610.742972,0,3645820.437431336
23a,PostgreSQL,1,1768794598.1770787,0,6045257.166624069
23c,PostgreSQL,1,1768794598.1770787,203.248,6047863.678
33a,PostgreSQL,1,1768794598.1770787,364.389,6045445.55
33c,PostgreSQL,1,1768794598.1770787,419.578,6046597.694
28b,PostgreSQL,1,1768794598.1770787,354.589,6086731.354
28c,PostgreSQL,1,1768794598.1770787,342.119,6139197.698
