query_id,dbms,iteration,start_time,planning_time,execution_time
15d,PostgreSQL,2,1760593154.9725106,0,41495.65553665161
23a,PostgreSQL,2,1760593196.0015311,0,968.0194854736328
23b,PostgreSQL,2,1760593196.0243595,0,979.0120124816895
27b,PostgreSQL,2,1760593197.0056243,0,231.68349266052246
27c,PostgreSQL,2,1760593197.2394748,0,115.80801010131836
27a,PostgreSQL,2,1760593196.9719255,0,490.45681953430176
22b,PostgreSQL,2,1760593195.9444537,0,1531.693458557129
24a,PostgreSQL,2,1760593196.0957062,0,1447.3457336425781
23c,PostgreSQL,2,1760593196.0370655,0,1645.2486515045166
14a,PostgreSQL,2,1760593136.1267858,0,61625.850677490234
29b,PostgreSQL,2,1760593197.6855094,0,965.1675224304199
14c,PostgreSQL,2,1760593138.9497814,0,59707.857847213745
22a,PostgreSQL,2,1760593195.9445376,0,3325.693130493164
30b,PostgreSQL,2,1760593198.7618268,0,590.2073383331299
17a,PostgreSQL,2,1760593166.3417184,0,34184.65709686279
26b,PostgreSQL,2,1760593196.3335035,0,4249.072551727295
31b,PostgreSQL,2,1760593200.5586996,0,452.695369720459
32a,PostgreSQL,2,1760593201.0189772,0,157.75203704833984
29c,PostgreSQL,2,1760593197.8042963,0,3796.739101409912
32b,PostgreSQL,2,1760593201.1847246,0,640.4378414154053
22d,PostgreSQL,2,1760593195.992765,0,5912.4181270599365
33b,PostgreSQL,2,1760593201.8273907,0,381.0572624206543
33a,PostgreSQL,2,1760593201.6043854,0,649.5225429534912
33c,PostgreSQL,2,1760593201.918456,0,442.293643951416
19d,PostgreSQL,2,1760593187.9876196,0,14524.626016616821
18a,PostgreSQL,2,1760593171.5500038,0,32628.95655632019
28b,PostgreSQL,2,1760593197.464646,0,6747.316360473633
30a,PostgreSQL,2,1760593198.6672115,0,5972.813606262207
18c,PostgreSQL,2,1760593185.093113,0,19773.894548416138
25b,PostgreSQL,2,1760593196.188947,0,9133.699417114258
20a,PostgreSQL,2,1760593188.7591424,0,16654.123783111572
20c,PostgreSQL,2,1760593194.8905754,0,10728.234767913818
26a,PostgreSQL,2,1760593196.2414908,0,9572.21269607544
9d,PostgreSQL,2,1760593105.0960326,0,101063.19403648376
13d,PostgreSQL,2,1760593136.1131628,0,71039.94703292847
29a,PostgreSQL,2,1760593197.5452175,0,10055.884838104248
22c,PostgreSQL,2,1760593195.9643223,0,11982.625007629395
7a,PostgreSQL,2,1760593101.0908322,0,107588.46426010132
25a,PostgreSQL,2,1760593196.1888888,0,12593.79768371582
17d,PostgreSQL,2,1760593169.0243769,0,40314.26167488098
16b,PostgreSQL,2,1760593166.1419718,0,43469.24376487732
17c,PostgreSQL,2,1760593168.9987483,0,40656.62908554077
17b,PostgreSQL,2,1760593168.861591,0,40951.775312423706
6f,PostgreSQL,2,1760593101.0768163,0,108843.53423118591
26c,PostgreSQL,2,1760593196.4799929,0,15490.349054336548
28c,PostgreSQL,2,1760593197.4793198,0,15303.82490158081
30c,PostgreSQL,2,1760593199.3416498,0,14840.532541275024
31a,PostgreSQL,2,1760593199.358748,0,17529.98399734497
25c,PostgreSQL,2,1760593196.1892998,0,22945.484161376953
28a,PostgreSQL,2,1760593197.3574297,0,26243.861198425293
31c,PostgreSQL,2,1760593200.593229,0,26157.099723815918
7c,PostgreSQL,2,1760593101.0917017,0,132273.69475364685
20b,PostgreSQL,2,1760593188.9990206,0,255156.21066093445
